65,0,9
59,-1,8
56,0,6
57,-4,9
54,-5,7
55,-7,10
52,-9,6
58,-10,12
49,-12,9
54,-14,6
48,-13,9
46,-13,9
52,-17,11
48,-17,12
55,-18,13
56,-18,13
52,-20,15
52,-20,16
56,-21,18
55,-22,18
54,-24,17
54,-25,16
52,-27,13
52,-27,17
48,-28,20
46,-29,17
51,-31,18
46,-30,16
46,-30,15
48,-31,14
46,-30,15
45,-29,15
48,-31,14
47,-30,14
46,-29,14
51,-30,16
50,-30,15
51,-34,17
51,-36,18
49,-38,17
50,-39,16
53,-40,15
52,-41,16
47,-39,16
49,-39,16
49,-42,15
48,-42,15
47,-40,17
46,-40,17
47,-37,15
47,-35,16
46,-33,14
49,-34,14
51,-35,17
49,-36,16
55,-37,24
45,-35,22
48,-36,23
47,-36,21
47,-38,18
48,-39,21
46,-40,20
46,-39,19
47,-38,19
47,-39,18
46,-39,19
47,-37,22
44,-38,17
46,-39,17
45,-38,18
45,-38,15
46,-37,14
51,-33,17
49,-33,16
54,-33,18
53,-32,19
47,-33,16
47,-34,15
44,-33,18
47,-34,15
52,-33,18
51,-33,16
56,-33,15
60,-30,19
59,-31,21
63,-34,21
57,-33,19
53,-28,17
59,-27,18
51,-31,16
52,-31,17
58,-23,20
58,-21,20
56,-22,19
57,-21,21
53,-24,22
50,-24,22
50,-24,20
49,-22,18
43,-21,17
47,-21,15
43,-17,12
52,-16,16
50,-16,19
54,-14,19
57,-14,24
55,-14,26
57,-13,27
62,-11,28
62,-12,25
65,-11,22
69,-10,23
68,-9,23
70,-8,26
63,-9,23
63,-11,21
64,-9,25
62,-10,18
65,-5,19
67,-3,24
69,-3,17
76,-6,17
61,-2,20
69,-4,22
62,-2,22
59,-5,11
59,-5,7
59,-4,4
62,-1,5
62,0,6
62,-1,5
70,0,14
69,0,12
72,-5,14
69,-1,21
67,-4,14
70,-2,19
63,-4,12
62,-5,6
67,-4,12
64,-4,11
61,-1,4
61,0,6
60,-5,1
62,-4,3
59,-4,9
59,-5,4
60,-3,9
55,-5,3
56,-5,1
57,1,11
54,1,8
59,-2,0
56,0,-1
56,-4,-2
57,-3,-1
59,0,3
59,-1,0
58,-6,-4
57,-7,-3
55,-11,-1
55,-11,2
52,-10,9
54,-11,6
63,-9,6
58,-5,10
64,-7,4
67,-7,4
62,-7,5
56,-10,8
57,-13,18
53,-14,12
55,-17,8
57,-14,11
54,-14,12
59,-15,11
56,-16,10
58,-18,8
58,-18,9
59,-20,8
58,-23,7
65,-23,8
67,-21,6
67,-15,2
65,-15,3
60,-18,-1
57,-17,-1
58,-20,1
62,-22,0
59,-22,-3
59,-23,-2
60,-25,-1
53,-28,-2
52,-28,-1
48,-28,3
46,-30,3
54,-32,1
54,-34,-1
53,-39,0
54,-40,0
51,-42,0
51,-44,0
49,-43,2
49,-45,-1
52,-47,-2
51,-44,-3
51,-44,-4
53,-44,-3
48,-44,0
46,-44,3
47,-53,-1
44,-47,-3
41,-35,2
52,-34,1
62,-27,-10
61,-22,-8
68,-15,-12
71,-10,-15
61,-12,-9
58,-20,-6
61,-22,-9
53,-24,-5
54,-28,-3
52,-30,-4
49,-34,-2
53,-40,-3
52,-38,-4
51,-37,-5
53,-37,-3
47,-36,0
45,-39,-3
49,-42,-1
47,-42,0
43,-41,-2
44,-41,0
44,-38,-4
43,-37,-5
46,-37,-1
47,-39,-3
51,-46,-6
50,-38,-7
47,-35,1
39,-37,5
40,-37,0
41,-33,-8
41,-31,-11
49,-30,-10
51,-31,-8
53,-31,-9
63,-32,-4
60,-33,-1
57,-31,-4
69,-31,-2
59,-29,-1
56,-29,-1
64,-31,-1
57,-31,0
56,-31,0
68,-28,-4
63,-27,-6
69,-26,-1
68,-23,-2
62,-23,0
65,-24,-4
57,-25,-5
58,-27,-4
59,-24,-3
58,-18,-3
59,-17,-5
58,-12,-2
57,-14,-2
56,-18,-2
53,-19,-2
54,-18,2
54,-20,1
54,-18,1
56,-17,2
55,-17,-1
52,-18,-2
59,-19,0
61,-19,3
60,-14,8
62,-10,8
69,-5,-1
66,-5,5
64,-3,9
61,0,3
67,1,-4
59,3,1
58,3,6
64,4,6
59,3,4
61,5,4
62,7,4
59,10,3
62,10,5
61,12,9
57,10,9
62,7,7
59,7,6
59,7,8
61,9,7
58,12,4
60,13,7
61,15,6
57,17,4
58,18,5
60,21,7
57,23,5
63,29,1
62,25,4
59,24,10
59,27,8
59,27,3
56,25,5
54,29,6
54,30,2
56,31,4
58,30,4
59,26,3
83,27,9
66,16,-5
72,37,10
55,20,4
56,25,6
59,24,3
58,27,3
60,24,1
60,27,0
61,28,-1
52,28,-13
55,30,-12
52,31,-1
54,28,1
61,37,0
61,34,0
59,29,-4
47,32,-7
45,31,-9
48,32,-11
43,44,-17
53,55,-27
57,41,-44
62,39,-43
63,40,-58
65,40,-53
42,38,-42
32,27,-39
29,16,-39
34,8,-40
46,0,-40
50,-4,-39
51,-7,-31
54,-8,-26
52,-7,-23
53,-6,-19
60,-4,-23
78,2,-28
78,3,-23
66,6,-16
62,6,-13
56,6,-4
56,4,2
57,2,11
57,4,15
53,-1,12
55,-4,10
55,-11,10
55,-16,5
56,-25,-2
57,-26,-5
62,-32,-14
63,-34,-12
62,-30,-4
62,-27,-2
56,-19,-7
73,-4,-10
72,2,-11
59,8,-13
64,12,-11
61,10,-15
57,10,-19
64,14,-16
62,14,-15
63,17,-12
63,17,-9
57,13,-6
60,13,-5
66,13,0
65,13,1
58,18,2
57,21,5
60,24,9
54,25,7
54,26,4
59,27,3
57,30,2
51,30,1
53,30,4
53,31,1
53,30,-1
53,30,0
52,32,0
46,32,-3
46,34,-2
42,34,-8
48,33,-5
46,36,-6
45,40,-7
44,41,-3
41,44,-5
44,38,-1
43,51,-1
44,51,-4
44,62,-5
47,65,-11
46,62,-13
39,72,-19
38,77,-20
54,86,-9
57,81,-2
64,49,13
66,39,20
57,32,16
35,31,24
31,32,29
33,35,28
31,39,24
44,49,27
41,52,18
52,54,16
45,51,15
23,50,14
38,47,19
24,44,11
48,44,21
34,54,5
29,65,-6
59,60,2
33,57,-3
23,37,6
50,11,-14
78,33,15
86,28,22
64,27,27
68,29,27
54,30,25
47,30,22
48,31,19
52,28,19
61,29,21
61,23,14
61,20,14
65,16,16
56,13,15
56,12,20
63,15,35
44,6,18
47,2,14
50,-5,14
54,-6,17
59,-9,17
59,-10,11
59,-13,9
60,-14,10
59,-18,9
58,-19,9
60,-19,14
57,-20,10
60,-18,11
57,-13,17
55,-11,18
54,-12,16
54,-11,17
53,-10,6
53,-9,-2
63,-9,-1
61,-8,0
65,-10,0
62,-10,3
62,-9,11
65,-8,14
56,-6,9
57,-7,7
61,-8,8
58,-9,7
65,-12,7
67,-14,7
66,-15,6
61,-13,6
59,-9,7
61,-3,12
61,-5,9
63,-18,1
61,-20,1
57,-18,7
63,-18,6
59,-17,3
55,-17,1
77,-21,12
75,-22,12
61,-21,-4
67,-27,-12
61,-15,1
59,-14,2
64,-14,-7
60,-12,-6
60,-17,-11
67,-18,-10
52,-5,-14
51,-17,-20
60,-13,-16
65,-12,-16
55,-16,-17
60,-14,-10
54,-15,-6
54,-19,-2
49,-19,-3
60,-25,-18
99,-42,-57
31,-25,34
50,-17,16
53,-32,-4
55,-3,30
79,-35,12
81,-36,-1
80,-29,10
70,-26,6
76,-25,3
65,-30,2
56,-29,-12
60,-23,-4
57,-20,-7
44,-20,-8
46,-21,-9
51,-18,2
53,-20,4
63,-29,-7
63,-24,5
51,-19,17
53,-21,19
63,-24,17
64,-21,14
52,-27,14
56,-28,17
55,-23,24
54,-27,28
49,-23,30
48,-24,28
53,-22,25
57,-20,25
53,-18,23
55,-16,24
52,-17,25
48,-14,26
52,-12,29
49,-10,28
56,-8,29
54,-5,29
54,-3,29
54,0,30
52,2,29
54,6,33
52,5,33
51,5,37
48,6,36
51,5,36
54,6,36
52,9,34
55,11,35
52,12,33
51,13,35
48,16,37
48,17,38
45,16,42
44,15,42
46,15,43
47,14,43
46,15,41
49,14,42
45,13,40
47,13,41
48,14,41
44,14,39
47,15,40
43,15,39
42,16,38
45,16,40
46,15,41
43,15,41
44,15,41
47,15,42
44,15,41
44,15,42
46,15,43
44,16,43
43,16,43
47,15,43
45,14,41
42,15,41
43,16,43
44,15,42
42,16,41
43,15,42
41,16,43
43,15,43
43,16,42
43,15,42
42,15,44
44,16,43
42,15,43
41,15,43
42,15,43
42,16,43
42,16,44
41,16,43
40,17,43
43,16,44
41,16,42
40,16,43
42,15,43
41,15,42
42,15,43
42,15,44
41,16,43
41,16,44
44,15,45
38,16,43
41,17,44
44,15,43
41,14,42
43,13,43
44,13,43
42,14,44
44,14,45
46,13,45
43,14,45
42,13,45
41,14,44
42,14,45
42,15,45
43,15,43
40,15,42
42,14,44
39,15,42
40,15,46
42,14,45
38,14,45
38,14,46
41,14,46
38,15,46
41,15,47
40,17,45
39,16,45
40,17,46
40,17,45
38,16,45
39,15,46
37,16,43
40,16,46
42,16,42
40,15,42
41,15,43
41,14,42
38,14,41
43,14,42
40,15,41
49,15,43
44,15,40
42,15,39
52,15,42
48,13,37
51,13,33
64,8,31
55,4,31
57,6,31
69,0,24
60,-4,32
59,0,42
48,-9,34
52,-10,42
49,-10,43
45,-10,36
62,-8,36
64,-10,35
58,-11,20
63,-5,19
63,-16,16
51,-17,21
55,-19,15
59,-19,15
53,-25,15
52,-24,16
57,-25,1
56,-29,10
50,-26,3
60,-33,-2
56,-33,-2
35,-36,5
45,-43,-5
49,-47,-16
55,-45,-17
79,-29,-12
55,-29,-10
56,-30,2
62,-25,5
53,-30,0
65,-36,2
51,-35,-9
40,-30,-8
57,-29,14
45,-26,11
52,-42,16
51,-41,15
40,-39,17
44,-35,16
51,-31,20
35,-29,18
46,-42,-13
21,-41,7
22,-36,-2
50,-53,0
44,-51,-11
49,-38,2
52,-39,-6
76,-60,-9
59,-49,-8
68,-44,-5
67,-41,-6
56,-42,-18
58,-32,-7
38,-25,-2
31,-34,-10
49,-41,-14
41,-42,-11
45,-38,-15
53,-46,-21
36,-45,-10
21,-33,6
54,-46,-4
52,-49,-8
32,-39,6
42,-44,10
37,-36,13
61,-54,2
23,-34,24
66,-54,0
42,-49,-2
47,-46,15
47,-47,-5
67,-38,-2
45,-34,-7
47,-31,-5
55,-36,-16
51,-31,-5
38,-22,-3
58,-34,7
45,-34,-13
42,-33,7
44,-39,10
41,-42,6
46,-42,12
48,-40,21
54,-38,13
56,-34,23
47,-39,27
44,-38,27
61,-33,11
53,-39,12
61,-47,0
56,-46,10
54,-35,10
52,-36,14
42,-34,7
51,-32,11
46,-38,6
42,-32,6
49,-39,15
46,-41,14
43,-38,12
52,-38,18
45,-37,17
43,-36,17
40,-38,23
45,-38,7
47,-39,20
50,-30,15
60,-39,4
49,-47,5
39,-41,14
56,-38,10
57,-42,11
44,-34,11
54,-36,12
49,-42,8
47,-40,8
51,-48,12
46,-48,12
29,-18,26
46,-36,10
38,-48,20
50,-34,22
64,-44,-10
57,-63,5
44,-47,-2
47,-47,0
56,-54,-3
36,-47,5
46,-29,5
56,-29,15
41,-27,11
59,-25,-5
65,-32,-3
48,-33,-3
53,-37,3
48,-39,11
37,-39,12
53,-38,20
50,-43,14
50,-37,14
65,-39,16
47,-37,7
50,-38,16
49,-36,13
40,-36,11
55,-37,24
45,-36,18
44,-34,22
50,-33,25
26,-30,23
42,-27,19
49,-42,20
17,-20,21
72,-56,8
35,-30,15
61,-48,-7
43,-55,-18
54,-46,-10
52,-32,-11
58,-41,-14
44,-35,-13
48,-36,-15
52,-39,-9
55,-40,-10
54,-37,-4
56,-41,-7
39,-41,0
47,-42,4
44,-44,-5
40,-39,5
43,-39,16
40,-37,14
43,-45,18
46,-43,18
38,-44,17
43,-43,19
39,-41,17
40,-39,20
42,-39,22
35,-32,21
37,-34,16
55,-50,14
63,-40,15
47,-45,22
48,-40,28
43,-42,17
46,-43,18
43,-43,14
45,-45,15
41,-45,13
42,-43,16
44,-40,21
41,-38,18
45,-39,24
44,-38,25
36,-41,19
35,-36,23
50,-40,14
58,-51,20
41,-46,17
39,-43,21
39,-42,20
43,-41,22
40,-40,20
46,-40,25
43,-39,23
43,-39,24
41,-39,24
38,-35,22
43,-37,17
37,-40,26
38,-40,29
49,-45,19
41,-44,15
55,-37,23
41,-35,18
57,-42,10
54,-39,9
42,-38,23
49,-30,26
49,-26,16
50,-28,7
48,-25,7
47,-36,4
39,-36,4
45,-37,9
49,-37,12
36,-36,8
41,-35,9
61,-32,25
54,-29,19
54,-23,12
62,-25,15
56,-22,14
56,-22,12
61,-19,12
63,-18,9
65,-17,8
62,-14,10
64,-16,2
60,-16,-2
66,-12,8
66,-9,7
55,-6,4
63,-5,10
58,-3,6
62,-1,6
69,3,7
61,7,6
60,7,5
62,12,3
57,16,6
62,17,6
50,20,2
56,21,7
52,23,4
47,25,4
47,27,2
50,30,4
44,32,-1
48,37,-1
50,38,-1
44,42,0
49,45,2
43,54,5
45,54,6
48,59,10
48,55,11
46,54,11
46,57,8
44,56,7
39,53,7
39,55,9
42,52,8
38,50,8
83,47,-4
23,49,-1
34,62,17
29,51,22
40,53,31
55,54,20
55,48,15
46,53,12
35,60,18
53,49,6
54,49,16
40,52,12
40,54,15
45,51,12
16,56,4
22,70,8
33,66,4
26,75,-9
24,79,-10
28,75,-2
31,69,0
34,55,0
41,54,2
45,49,6
49,46,7
51,38,3
51,31,2
50,21,-5
56,29,-11
62,47,-4
56,49,-2
50,58,-2
46,61,-3
34,62,-10
24,67,-14
16,68,-19
13,66,-18
11,58,-12
15,54,-10
18,54,-12
26,49,-14
28,51,-12
31,55,-10
34,56,-12
37,53,-13
36,53,-12
35,50,-10
36,51,-9
32,59,-11
29,61,-16
28,64,-17
25,68,-17
23,75,-20
25,69,-20
29,53,-14
29,46,-11
26,46,-8
24,49,-9
24,55,-14
24,58,-14
26,61,-11
26,61,-7
24,60,-6
24,58,-3
26,58,-1
26,60,0
28,60,1
32,57,2
30,56,2
34,55,5
34,54,6
31,54,4
30,53,2
31,50,1
31,51,1
34,51,2
34,57,2
40,77,-2
37,77,-5
30,58,-4
29,54,0
25,55,1
26,58,-1
30,61,-6
30,59,-11
29,59,-11
30,56,-7
30,56,-6
32,61,-10
33,61,-12
33,55,-11
37,56,-11
40,52,-13
39,50,-14
45,46,-16
50,46,-13
51,43,-11
52,41,-11
58,41,-7
61,39,-3
57,38,-6
56,34,-7
60,29,3
57,27,1
56,25,-2
58,23,1
58,22,5
53,17,3
56,14,3
59,12,3
57,10,1
60,6,-1
63,5,1
64,2,0
64,2,0
66,-1,3
64,-2,4
62,-3,7
64,-3,11
64,-2,12
62,-2,11
63,-1,12
63,-2,12
55,-2,11
59,-6,12
69,0,12
65,-1,10
60,-5,11
58,-8,10
54,-8,9
59,-9,8
68,-8,8
66,-7,7
59,-9,7
57,-11,12
55,-12,13
50,-14,16
48,-16,17
47,-13,18
45,-9,19
52,-2,24
56,3,27
49,9,31
48,9,35
45,14,33
51,17,38
41,15,39
42,17,39
54,24,42
52,27,42
48,32,40
44,36,37
51,36,41
49,39,39
54,32,39
40,28,48
36,25,59
29,16,39
31,15,37
32,18,34
36,21,34
22,34,40
32,36,46
26,45,37
24,53,40
38,66,59
28,68,51
-4,58,30
4,40,30
47,34,48
47,31,44
29,41,36
22,44,35
24,44,36
28,41,35
29,41,37
28,44,38
26,42,36
31,42,39
32,42,37
19,41,37
28,43,44
27,42,39
22,40,40
19,43,44
26,48,42
24,44,41
17,46,40
14,54,35
10,53,30
2,52,38
0,47,40
0,57,26
-3,59,28
-11,51,33
-10,52,32
-8,58,31
-7,58,30
-14,55,25
-24,51,23
-25,53,22
-26,56,21
-30,56,19
-20,55,18
-20,57,15
-18,65,8
-19,64,6
-19,52,15
-23,49,13
-33,50,12
-35,59,6
-32,62,6
-20,63,13
4,59,24
-22,60,12
-38,63,-3
-34,50,2
12,68,8
1,66,3
-9,70,8
-15,70,7
5,68,14
10,68,20
10,67,23
16,60,30
17,58,31
23,54,29
29,52,29
41,48,27
47,47,26
50,44,21
50,41,20
49,36,17
50,35,16
50,36,14
49,36,11
47,42,7
47,45,7
46,50,5
49,54,9
45,36,20
38,32,23
30,38,23
28,44,21
17,59,13
9,72,11
8,71,12
11,69,14
12,67,13
14,56,12
16,51,12
20,49,10
22,50,8
26,52,6
27,54,5
28,60,3
27,62,1
27,60,-1
26,59,0
23,50,-1
22,48,-2
21,50,2
19,47,0
22,46,-1
24,51,3
19,56,4
24,60,8
21,65,7
7,68,3
8,75,5
1,76,3
-8,63,1
-11,51,7
-8,53,7
-3,52,7
-4,55,9
-5,60,8
-2,57,5
-2,58,6
1,65,10
-6,62,2
-9,62,1
-10,75,3
-14,78,0
-9,75,2
-10,74,2
-11,70,-2
-13,70,-2
-6,69,-5
-10,70,-12
28,66,-4
-31,68,-9
-59,75,-10
43,58,24
-11,49,7
2,63,11
-4,127,-33
-14,24,-4
9,74,-23
10,64,-11
-3,69,0
-3,65,2
-2,62,-1
-3,64,-3
2,64,-2
-3,66,1
-4,66,0
-3,64,0
-5,64,1
-4,65,1
-2,65,2
-2,66,5
-1,66,6
0,65,9
1,64,12
-2,64,12
0,64,19
2,63,22
4,58,23
17,59,23
35,82,17
36,75,16
48,36,21
56,25,21
64,10,30
62,10,37
53,19,33
52,20,24
51,23,11
50,29,11
49,32,10
49,31,8
46,32,4
47,33,3
52,32,-4
52,33,-12
51,32,-23
52,29,-32
50,29,-35
41,32,-34
38,32,-35
39,31,-48
40,33,-50
34,33,-56
34,31,-56
32,27,-58
33,25,-59
37,18,-61
36,16,-59
39,12,-54
38,9,-53
39,2,-48
41,-1,-48
42,-5,-44
42,-6,-41
43,-8,-37
45,-9,-32
42,-10,-17
46,-12,-15
57,-12,-17
53,-11,-10
53,-13,-7
58,-16,-8
57,-14,-2
65,-15,5
63,-18,1
57,-17,5
58,-18,10
58,-25,12
60,-26,16
50,-25,19
51,-23,22
58,-16,25
51,-13,24
53,2,31
54,6,33
46,18,34
46,28,35
54,41,34
57,43,29
60,45,22
59,55,24
53,54,22
59,53,26
59,50,25
56,38,21
59,32,22
56,17,18
47,10,13
55,-1,6
57,-6,-1
50,-15,-13
53,-17,-14
53,-21,-16
48,-19,-11
62,-15,-4
68,-13,-8
63,-17,-5
56,-14,4
73,-8,19
73,-8,27
63,3,39
51,8,36
33,19,30
15,20,26
44,127,4
6,79,24
77,41,32
44,30,20
50,36,22
39,44,25
36,45,25
46,40,24
43,40,23
41,42,21
42,42,22
42,41,19
44,42,21
43,43,15
42,43,14
44,45,16
44,47,13
40,48,9
42,49,10
45,49,11
38,51,2
44,61,0
46,63,-3
36,60,-4
32,53,-7
32,52,-9
32,52,-15
36,51,-14
36,52,-14
36,51,-14
41,52,-15
41,53,-14
42,52,-19
48,53,-21
42,52,-28
40,48,-33
50,36,-25
47,33,-21
49,24,-18
51,19,-20
52,12,-19
54,12,-15
59,13,-11
60,12,-11
63,13,-10
66,11,-9
62,9,-10
63,5,-10
59,2,-12
57,-2,-8
56,-2,-5
53,-5,-1
52,-8,0
54,-11,4
53,-13,3
56,-16,4
59,-17,7
62,-19,7
60,-20,7
60,-25,8
61,-27,8
61,-30,10
59,-30,9
61,-32,14
63,-33,13
60,-37,10
58,-36,10
54,-35,10
55,-35,16
47,-33,19
43,-32,15
42,-31,15
35,-30,7
40,-31,4
46,-36,1
47,-37,0
54,-38,-1
50,-39,-2
45,-37,6
46,-39,2
39,-45,-5
39,-44,-6
42,-40,5
46,-40,5
49,-33,4
47,-34,-2
48,-32,-10
49,-35,-14
54,-38,-12
51,-39,-12
55,-40,-11
56,-39,-10
50,-36,-11
51,-35,-14
56,-35,-12
51,-35,-15
53,-34,-14
51,-34,-16
52,-34,-18
50,-33,-21
53,-34,-21
50,-34,-23
49,-34,-25
49,-34,-26
49,-34,-26
51,-32,-22
49,-31,-21
49,-32,-19
49,-32,-20
46,-32,-24
45,-34,-26
49,-35,-27
51,-37,-25
50,-36,-24
49,-34,-23
46,-33,-24
43,-32,-29
44,-32,-30
41,-34,-34
42,-34,-33
42,-34,-31
43,-34,-32
44,-34,-31
43,-33,-30
44,-33,-31
46,-34,-30
45,-34,-27
46,-34,-27
46,-34,-28
46,-34,-29
48,-32,-24
49,-32,-24
53,-34,-25
50,-32,-26
50,-32,-26
50,-31,-26
50,-32,-25
48,-34,-27
48,-34,-28
45,-34,-26
44,-34,-24
46,-35,-22
47,-35,-20
48,-35,-18
48,-35,-18
48,-35,-18
50,-35,-16
51,-35,-15
54,-34,-11
63,-35,-2
73,-36,3
90,-33,11
101,-35,16
75,-39,6
53,-43,-5
27,-45,-22
14,-45,-15
-2,-40,1
2,-40,8
4,-43,-8
-12,-39,-8
-1,-33,2
37,-19,37
45,-13,46
87,6,60
91,-2,69
60,-38,58
45,-44,50
38,-40,53
36,-35,55
34,-22,49
34,-19,45
40,-18,42
43,-19,42
47,-27,45
58,-30,49
52,-42,38
43,-43,35
35,-44,23
41,-46,17
49,-37,32
48,-33,39
37,-34,40
32,-34,33
31,-34,30
30,-32,18
42,-31,20
49,-34,24
48,-37,20
41,-36,19
35,-41,20
40,-39,21
44,-40,21
47,-38,23
46,-38,21
46,-36,20
43,-37,21
43,-39,19
43,-38,18
43,-39,20
44,-40,21
41,-41,20
39,-41,21
43,-41,16
46,-40,16
51,-44,15
49,-45,12
49,-44,11
44,-42,10
42,-41,10
40,-41,11
40,-41,11
41,-41,14
42,-42,14
43,-44,18
45,-43,20
46,-43,22
44,-43,20
40,-43,17
44,-42,18
41,-43,18
42,-42,19
42,-39,21
38,-39,20
42,-39,24
43,-39,24
42,-39,22
42,-40,21
40,-41,21
40,-42,21
39,-44,20
41,-43,20
41,-42,21
40,-43,19
41,-44,21
42,-41,22
41,-39,23
43,-38,28
39,-41,30
36,-54,31
33,-60,33
22,-77,24
22,-86,20
27,-80,11
28,-74,5
12,-58,-13
17,-43,-13
34,-12,-9
39,5,-3
48,43,13
48,62,29
66,87,71
21,49,54
-6,33,35
18,32,59
24,36,64
30,31,63
32,30,61
30,35,48
38,37,39
62,54,22
69,65,19
65,50,25
60,29,23
53,0,11
53,-18,11
51,-35,14
53,-43,11
56,-50,24
51,-51,27
43,-58,21
44,-54,18
50,-49,15
52,-39,14
53,-34,14
54,-28,16
49,-26,15
40,-23,23
34,-23,26
28,-22,39
30,-25,40
36,-28,36
40,-29,35
39,-30,31
41,-31,30
39,-34,34
34,-39,33
28,-46,33
29,-46,33
31,-50,28
31,-51,27
33,-49,25
35,-47,24
39,-45,27
42,-42,27
37,-40,23
34,-38,24
36,-38,31
38,-41,29
40,-41,28
42,-40,24
40,-40,22
44,-40,26
42,-40,29
37,-39,22
40,-41,23
44,-39,27
43,-37,26
60,-37,25
55,-30,24
32,-27,24
26,-29,19
35,-39,19
38,-45,16
39,-48,16
42,-50,18
65,-48,37
59,-45,32
49,-44,28
51,-42,28
41,-37,23
44,-37,32
40,-36,33
41,-39,32
39,-42,30
40,-44,27
36,-44,21
33,-45,14
34,-45,18
34,-47,19
34,-47,19
34,-49,22
32,-48,24
32,-50,20
30,-51,22
19,-48,27
24,-45,29
23,-38,17
20,-36,10
48,-30,5
55,-26,8
36,-23,11
27,-17,13
23,-10,9
49,-3,3
46,4,4
62,22,15
81,33,18
92,56,20
100,59,18
100,47,24
114,45,42
92,33,44
68,46,33
82,52,27
58,55,16
39,46,8
49,26,18
45,19,19
33,7,23
26,-48,26
-6,-67,36
-13,-83,43
1,-65,38
12,-50,30
27,-28,19
57,1,25
32,23,8
38,51,23
50,55,46
51,51,38
45,44,45
40,40,48
37,45,56
32,55,57
26,52,72
30,55,72
31,39,48
48,34,44
25,36,32
25,33,30
24,32,34
24,34,36
41,33,38
46,31,36
40,26,28
38,29,25
35,37,39
31,34,38
21,40,58
28,28,50
36,30,45
34,33,42
41,30,36
51,35,26
60,39,34
48,30,28
52,22,27
59,14,22
62,13,16
61,17,12
55,17,0
58,19,6
53,25,14
51,31,12
55,38,8
54,41,16
53,39,12
61,43,12
73,43,13
70,58,2
73,73,-1
82,45,-26
67,11,-52
65,47,-29
40,17,-8
32,8,-9
30,-16,-3
31,-30,-4
38,-37,2
31,-46,1
35,-65,0
34,-64,-10
54,-74,-18
71,-65,-13
44,-29,-3
37,-24,-7
50,-21,-12
56,-29,-18
54,-35,-19
54,-35,-14
48,-34,-17
51,-34,-18
44,-32,-17
42,-33,-20
46,-36,-18
50,-43,-19
51,-43,-18
51,-42,-14
49,-41,-14
42,-39,-15
42,-36,-13
45,-37,-11
45,-37,-13
46,-37,-11
44,-37,-12
48,-42,-14
51,-42,-12
50,-42,-7
43,-40,-11
42,-41,-13
43,-40,-14
43,-41,-13
44,-42,-13
45,-42,-9
47,-42,-9
45,-39,-10
46,-39,-10
47,-37,-13
47,-37,-12
48,-37,-10
50,-37,-11
49,-38,-13
52,-39,-14
53,-38,-15
51,-37,-16
52,-36,-14
52,-35,-15
55,-34,-11
62,-33,5
57,-34,2
53,-33,-12
57,-33,-15
56,-37,-23
55,-35,-24
58,-35,-19
44,-35,-20
29,-34,-16
40,-37,-9
58,-36,-3
52,-36,-5
49,-35,-4
50,-35,-3
49,-34,-3
44,-33,-1
44,-34,-1
50,-34,-1
51,-34,0
54,-34,-4
55,-34,-7
61,-30,-9
59,-28,-11
61,-26,-7
