1478930822.000000
1.000000
51.00
51.50
68.00
78.25
84.40
88.50
91.57
94.00
95.78
97.10
97.91
98.50
98.92
98.71
98.47
98.38
98.18
97.94
97.84
97.65
97.38
97.05
96.74
96.21
95.68
95.15
94.59
94.14
93.72
93.33
93.00
92.53
92.09
91.74
91.37
91.03
90.68
90.37
90.26
90.18
90.07
90.00
89.95
89.93
89.93
89.93
89.94
89.96
89.96
90.02
90.12
90.21
90.34
90.48
90.62
90.77
90.91
91.10
91.25
91.40
92.22
92.98
92.93
92.72
92.50
92.28
92.03
91.78
91.53
91.30
91.12
90.98
90.85
90.83
90.82
90.77
90.87
90.97
91.02
91.12
91.23
91.43
91.52
91.72
91.93
92.12
92.30
92.43
92.58
92.72
92.83
93.03
93.23
93.40
93.58
93.77
93.97
94.15
94.23
94.30
94.37
94.40
94.43
94.45
94.47
94.48
94.47
94.50
94.57
94.53
94.45
94.40
94.33
94.38
94.40
94.42
94.40
94.33
94.28
94.23
94.18
94.12
94.00
93.93
93.87
93.78
93.72
93.62
93.50
93.27
93.00
92.77
92.55
92.35
92.17
91.98
91.70
91.45
91.23
91.05
90.87
90.63
90.53
90.38
90.25
90.20
90.18
90.17
90.13
90.13
90.13
90.13
90.13
90.13
90.13
90.17
90.22
90.28
90.32
90.38
90.47
90.58
90.67
90.73
90.73
90.65
90.55
90.38
90.20
90.12
90.02
89.87
89.52
89.03
88.58
88.13
87.67
87.17
86.68
86.17
85.63
85.50
85.40
85.33
85.28
85.27
85.25
85.25
85.35
85.53
85.75
85.92
86.05
86.18
86.33
86.52
86.68
86.82
86.93
86.98
87.05
87.13
87.22
87.33
87.45
87.55
87.65
87.75
87.83
87.92
87.95
87.98
87.98
88.00
88.03
88.05
88.07
88.13
88.18
88.18
88.22
88.23
88.25
88.25
88.27
88.37
88.52
88.67
88.80
88.90
89.10
89.33
89.75
90.18
90.63
91.07
91.57
92.08
92.60
93.17
93.77
94.03
94.30
94.53
94.80
95.07
95.35
95.62
95.83
96.17
96.50
96.80
97.12
97.43
97.62
97.78
97.97
98.13
98.27
98.33
98.42
98.43
98.42
98.38
98.33
98.28
98.25
98.23
98.25
98.22
98.23
98.23
98.27
98.27
98.25
98.25
98.28
98.23
98.22
98.20
98.17
98.13
98.05
97.98
97.95
97.92
97.88
97.85
97.83
97.78
97.68
97.57
97.48
97.42
97.37
97.32
97.27
97.25
97.22
97.15
97.05
96.93
96.82
96.72
96.57
96.40
96.22
96.02
95.82
95.52
95.18
94.85
94.55
94.25
94.08
93.90
93.70
93.48
93.32
93.27
93.20
93.18
93.17
93.17
93.20
93.23
93.27
93.27
93.27
93.27
93.27
93.23
93.22
