1478931711.000000
1.000000
61.00
74.50
78.00
70.50
71.00
67.33
64.86
64.12
63.44
62.50
61.64
61.00
60.54
59.93
59.47
59.31
59.06
58.89
58.74
58.60
58.43
58.23
58.04
57.88
57.68
57.46
58.11
58.64
59.10
59.60
60.03
60.47
60.91
61.18
61.54
61.83
62.16
62.50
62.79
63.10
63.34
63.57
63.84
64.09
64.33
64.57
64.77
64.94
65.14
65.34
65.33
65.31
65.28
65.28
65.25
65.20
65.16
65.12
65.10
65.10
65.13
64.67
64.25
64.33
64.02
64.13
64.22
64.08
64.15
64.27
64.42
64.52
64.63
64.77
64.88
64.82
64.77
64.80
64.87
64.93
65.02
65.10
65.43
65.70
66.00
66.30
66.22
66.15
66.05
65.90
65.85
65.80
