-22,6,58
-22,6,58
-23,6,58
-22,7,58
-22,7,58
-21,8,58
-21,8,58
-21,7,58
-21,7,58
-22,7,58
-22,7,58
-22,7,58
-22,7,58
-22,7,58
-22,6,58
-21,6,58
-21,8,57
-21,10,57
-21,11,57
-21,11,57
-22,11,58
-22,9,59
-22,8,60
-21,5,60
-21,5,59
-19,6,58
-20,10,56
-21,11,56
-22,14,57
-22,14,57
-22,14,58
-22,13,58
-23,11,58
-23,10,58
-22,9,58
-21,9,59
-19,9,59
-19,10,57
-20,11,56
-25,13,55
-26,11,54
-23,13,55
-22,15,57
-23,16,60
-23,16,60
-19,13,61
-17,8,59
-17,7,58
-20,11,56
-21,13,55
-23,15,56
-23,16,56
-22,16,57
-22,15,58
-22,11,59
-23,9,57
-23,6,56
-21,7,57
-20,8,57
-21,11,57
-20,13,58
-19,15,58
-19,15,58
-21,14,58
-22,12,57
-21,10,58
-20,9,58
-21,9,58
-22,10,57
-22,11,57
-21,12,58
-20,12,58
-21,12,58
-21,11,57
-21,11,58
-20,11,58
-21,11,58
-21,11,57
-21,11,58
-21,11,57
-20,11,57
-21,11,58
-21,11,58
-20,11,58
-20,11,58
-21,11,58
-21,11,57
-21,11,58
-21,11,58
-21,11,57
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-20,11,58
-20,11,57
-20,11,58
-20,11,58
-21,11,58
-21,10,58
-21,10,58
-21,11,58
-21,11,58
-20,11,58
-21,11,58
-20,11,58
-20,11,58
-20,11,58
-20,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-20,11,58
-20,11,58
-21,11,58
-20,11,58
-20,11,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-21,11,58
-21,11,58
-21,10,58
-21,11,58
-21,11,58
-20,11,58
-21,11,58
-21,10,58
-21,10,58
-21,11,58
-20,11,58
-20,12,58
-21,11,57
-21,11,57
-22,9,58
-22,9,58
-22,7,58
-21,7,58
-20,8,58
-20,9,57
-19,12,58
-20,13,58
-20,14,58
-20,14,58
-20,13,58
-21,12,58
-20,11,58
-20,10,58
-20,10,58
-21,10,58
-22,9,58
-22,7,58
-20,7,59
-19,7,58
-20,9,57
-21,11,57
-21,13,58
-20,13,58
-20,13,58
-21,12,57
-21,10,57
-20,10,58
-20,10,59
-20,10,58
-21,10,58
-21,10,58
-21,9,58
-21,9,58
-21,10,58
-21,11,58
-21,11,58
-21,11,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-20,11,58
-20,10,58
-21,10,58
-21,10,58
-21,11,58
-21,11,58
-21,10,58
-20,10,58
-21,10,58
-21,10,58
-21,11,58
-21,11,58
-20,10,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-21,10,58
-20,10,58
-20,11,58
-21,11,58
-20,10,58
-21,10,58
-21,11,58
-21,11,58
-21,11,58
-21,10,58
-21,10,58
-21,10,58
-21,11,58
-20,11,58
-20,10,58
-20,10,58
-20,10,58
-20,10,58
-21,10,58
-21,11,58
-21,11,58
-20,11,58
-20,11,58
-20,11,58
-20,11,58
-20,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,58
-21,11,57
-21,12,57
-20,12,57
-20,12,57
-20,12,57
-20,12,58
-21,12,59
-20,11,58
-20,11,58
-21,11,57
-21,11,57
-20,11,58
-20,12,58
-20,11,58
-20,11,58
-20,12,58
-20,11,58
-20,11,58
-21,11,58
-21,12,57
-20,12,58
-20,12,58
-20,12,58
-21,12,58
-21,11,58
-21,11,58
-21,11,58
-20,12,58
-20,12,58
-21,12,58
-20,12,58
-19,12,57
-20,12,57
-20,12,57
-20,12,58
-20,12,59
-19,12,58
-21,12,57
-21,12,58
-21,12,58
-19,13,58
-19,12,57
-20,12,57
-22,11,58
-21,11,59
-19,12,58
-19,11,57
-21,12,57
-22,11,57
-20,12,59
-19,12,58
-20,12,57
-21,12,57
-21,12,57
-22,8,56
-20,9,57
-20,13,56
-21,13,57
-21,16,60
-19,16,61
-16,15,61
-18,13,58
-20,12,57
-22,10,56
-21,10,56
-22,12,58
-23,11,58
-22,12,58
-19,13,59
-17,11,59
-18,10,58
-17,11,58
-19,10,58
-20,10,58
-22,12,59
-24,11,59
-22,11,59
-21,12,59
-18,10,59
-22,7,56
-23,5,55
-23,1,55
-23,2,55
-23,6,59
-22,8,60
-20,10,60
-18,9,60
-17,5,57
-19,5,58
-22,6,58
-22,4,57
-23,3,55
-25,5,58
-25,6,59
-22,7,59
-21,8,59
-21,6,58
-22,6,56
-22,7,57
-23,7,57
-25,7,57
-25,7,57
-25,7,57
-25,8,59
-23,8,58
-22,8,57
-23,8,56
-25,7,55
-24,10,59
-24,10,58
-24,10,58
-24,9,58
-24,9,57
-24,9,57
-23,9,57
-23,9,57
-24,8,57
-24,8,57
-25,9,57
-24,8,56
-24,8,56
-25,9,57
-24,9,56
-24,9,57
-25,9,57
-24,9,57
-24,9,57
-23,9,57
-23,10,57
-23,10,57
-24,10,57
-24,10,57
-23,10,57
-24,10,57
-24,10,57
-23,10,57
-23,10,57
-23,10,57
-23,11,57
-24,11,57
-23,11,57
-23,11,57
-23,10,57
-24,11,57
-23,10,57
-23,11,57
-23,10,57
-24,11,57
-24,11,57
-23,11,56
-24,11,57
-24,11,57
-24,11,57
-24,11,57
-23,10,58
-23,9,57
-24,9,56
-24,10,57
-24,11,57
-24,11,56
-24,11,56
-24,11,56
-24,10,56
-24,10,57
-23,10,57
-23,9,57
-23,10,58
-23,10,57
-23,9,57
-23,10,57
-23,10,56
-23,11,57
-23,11,57
-23,11,57
-22,11,58
-22,11,57
-22,12,58
-22,12,57
-22,11,57
-23,11,57
-22,11,57
-22,11,58
-22,11,57
-23,11,57
-23,11,58
-22,10,57
-22,9,57
-24,11,56
-23,13,57
-22,13,57
-22,11,58
-22,11,58
-22,9,57
-23,8,58
-23,10,58
-22,11,58
-23,10,57
-23,10,56
-22,10,57
-22,10,58
-22,10,58
-22,9,57
-22,10,57
-23,11,58
-23,11,58
-22,11,58
-22,10,57
-23,9,57
-22,10,57
-22,10,57
-22,11,58
-22,11,58
-22,11,57
-22,11,58
-23,10,57
-23,10,58
-22,11,58
-22,11,57
-22,10,56
-22,10,57
-22,10,57
-22,10,58
-22,10,57
-23,10,58
-22,10,57
-23,10,58
-23,10,58
-22,10,58
-22,9,57
-22,9,57
-22,9,57
-22,9,57
-22,8,56
-23,8,56
-22,10,57
-22,10,58
-22,11,58
-22,11,58
-22,11,57
-22,11,57
-22,10,57
-22,12,58
-21,12,58
-19,9,57
-20,10,57
-24,13,57
-23,14,58
-22,15,60
-21,13,58
-22,12,57
-22,10,56
-22,10,56
-21,12,58
-20,12,58
-20,13,58
-20,13,58
-21,11,57
-22,11,58
-21,11,58
-21,11,58
-22,11,58
-21,12,57
-21,11,57
-21,12,57
-21,12,57
-21,12,57
-21,11,57
-21,11,58
-21,12,58
-21,11,58
-21,12,58
-21,11,57
-21,12,58
-21,12,58
-21,12,57
-20,12,57
-21,12,58
-21,12,57
-21,12,57
-21,12,58
-21,12,58
-21,12,57
-21,12,57
-21,12,58
-21,12,57
-21,12,58
-21,12,57
-21,13,57
-21,12,57
-20,12,57
-21,12,58
-21,12,58
-21,12,57
-21,12,58
-21,12,57
-21,12,57
-21,12,57
-21,12,57
-21,12,58
-21,12,58
-21,12,57
-21,12,58
-21,12,58
-21,12,57
-20,12,57
-21,12,57
-21,12,58
-20,12,57
-21,13,57
-21,13,57
-21,12,57
-21,12,57
-21,12,57
-21,12,57
-21,12,57
-21,12,57
-21,12,57
-21,12,58
-21,12,57
-21,12,57
-21,12,57
-21,12,57
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,57
-21,12,57
-21,12,58
-21,13,58
-21,13,57
-21,13,57
-21,12,57
-21,12,57
-21,12,58
-20,12,58
-21,12,57
-21,12,56
-21,12,57
-21,13,58
-21,13,58
-21,13,58
-20,13,58
-21,13,57
-21,13,57
-21,13,58
-21,13,58
-21,13,58
-21,13,58
-20,14,58
-21,13,58
-21,13,57
-21,13,57
-20,13,56
-20,12,57
-21,12,56
-21,11,57
-21,13,58
-21,13,57
-22,14,58
-21,15,58
-21,13,57
-20,13,57
-20,13,57
-21,14,57
-21,15,57
-20,15,58
-20,14,58
-21,13,58
-21,13,58
-20,13,58
-20,13,57
-21,13,56
-21,13,56
-20,15,57
-22,13,54
-21,14,54
-20,15,59
-23,16,59
-20,15,60
-16,12,61
-16,10,57
-20,13,55
-21,17,54
-19,17,55
-18,15,58
-20,15,58
-20,15,58
-17,16,56
-18,16,53
-20,17,53
-20,17,56
-18,17,60
-20,17,60
-18,16,61
-17,19,54
-18,21,53
-21,22,54
-20,22,55
-19,21,57
-18,20,57
-19,20,53
-19,21,53
-20,24,54
-18,25,54
-15,25,56
-14,24,58
-12,22,60
-13,21,58
-13,22,57
-16,24,54
-14,25,55
-15,27,54
-15,28,55
-13,27,54
-16,25,54
-17,24,55
-15,24,57
-15,25,57
-11,28,57
-8,27,56
-15,27,56
-16,26,54
-16,24,54
-17,24,55
-17,24,56
-18,23,55
-18,23,54
-18,22,54
-19,22,54
-17,21,56
-17,22,56
-18,23,56
-18,22,55
-18,21,57
-21,20,57
-23,19,56
-18,18,56
-17,16,54
-22,23,58
-23,23,55
-25,16,52
-23,16,57
-24,12,55
-21,10,56
-20,12,58
-22,14,57
-25,15,58
-26,12,55
-28,12,54
-30,11,55
-30,10,55
-31,9,54
-35,9,52
-34,14,52
-26,9,44
-38,-9,46
-39,-10,62
-16,-10,67
-49,-5,53
-103,12,61
-29,15,52
-38,-2,32
-27,-3,41
-34,5,55
-35,4,55
-32,-2,48
-33,-7,46
-34,-7,52
-35,-7,55
-38,-8,50
-39,-7,49
-34,-9,49
-36,-9,47
-38,-6,47
-38,-7,48
-36,-6,50
-37,-5,51
-38,-5,51
-40,-7,50
-40,-7,49
-37,-5,48
-35,-5,48
-35,-3,48
-38,1,45
-37,-1,45
-36,0,48
-37,-1,51
-38,0,54
-36,1,55
-32,4,53
-31,6,52
-28,10,52
-30,10,52
-31,12,51
-31,15,54
-29,16,55
-23,20,55
-22,21,56
-25,23,61
-26,20,60
-27,10,54
-25,9,53
-25,10,53
-26,19,53
-25,22,54
-20,22,57
-18,21,56
-18,25,54
-18,27,53
-20,29,53
-18,29,52
-13,29,52
-13,31,55
-14,30,55
-13,29,54
-15,29,53
-14,29,53
-13,29,52
-12,29,52
-12,28,51
-13,32,53
-13,35,51
-10,35,50
-11,37,51
-10,38,52
-9,39,51
-9,40,51
-10,41,47
-11,41,46
-11,41,47
-11,40,47
-9,42,49
-9,40,48
-7,38,49
-5,35,51
-4,33,50
-5,32,49
-5,34,48
-9,39,48
-9,41,48
-6,42,48
-5,43,48
-6,44,46
-7,43,45
-8,42,45
-7,40,46
-7,40,46
-7,42,45
-7,43,45
-4,42,46
-4,43,47
-5,44,46
-6,44,46
-5,44,45
-7,42,44
-6,43,45
-5,41,42
-3,39,41
-1,45,44
0,48,45
0,47,42
-1,48,43
-3,49,44
-6,48,42
-5,50,42
-2,47,41
0,47,43
-1,45,45
-3,44,45
-6,42,44
-7,43,43
-8,41,43
-8,44,45
-6,46,47
-4,45,46
-5,45,45
-4,44,45
-5,44,46
-6,43,47
-7,42,49
-9,41,52
-10,37,52
-12,36,51
-16,33,53
-18,31,52
-14,29,56
-10,28,58
-4,22,54
-6,20,52
-7,18,55
-5,17,55
-11,17,58
-14,17,59
-14,16,56
-17,17,56
-18,17,57
-15,18,58
-15,18,58
-15,16,57
-15,16,57
-16,16,59
-16,16,58
-15,17,58
-14,17,57
-14,18,58
-13,17,59
-14,17,59
-14,17,59
-13,18,59
-12,19,57
-11,20,57
-11,19,57
-11,16,58
-11,16,59
-11,15,59
-11,16,59
-9,18,59
-8,19,59
-7,21,59
-6,21,58
-7,20,58
-7,19,58
-7,19,59
-8,19,59
-8,19,60
-8,20,59
-8,20,59
-7,20,59
-6,20,58
-6,19,58
-6,20,58
-7,21,59
-8,21,58
-8,20,58
-7,20,59
-6,20,59
-6,19,58
-6,20,58
-7,20,58
-7,20,58
-7,21,59
-7,21,58
-7,21,58
-7,20,58
-6,20,58
-6,20,59
-6,21,58
-7,21,58
-7,21,58
-6,22,58
-6,21,58
-6,21,58
-6,21,59
-6,21,58
-6,21,58
-6,22,57
-5,25,55
-5,26,55
-8,24,54
-6,24,59
-5,21,61
-3,21,60
-3,22,60
-4,25,58
-5,26,57
-6,25,57
-6,26,57
-5,26,57
-5,25,57
-6,24,58
-6,24,53
-5,24,53
-4,24,56
-4,24,57
-5,24,59
-6,24,59
-7,25,59
-7,24,58
-7,23,60
-7,23,60
-6,24,57
-6,25,55
-5,25,56
-8,24,57
-9,23,58
-10,21,59
-9,21,60
-7,19,59
-6,19,59
-6,19,57
-8,19,56
-9,18,56
-13,18,58
-14,17,60
-14,16,58
-13,17,59
-10,19,59
-9,20,59
-10,19,57
-8,19,59
-9,18,59
-14,17,57
-15,18,58
-15,19,58
-15,19,58
-13,18,58
-11,18,58
-10,17,59
-10,18,59
-11,18,58
-12,18,58
-12,18,58
-11,19,57
-11,19,57
-11,18,59
-11,19,60
-11,20,59
-10,21,58
-10,20,59
-11,19,58
-12,18,58
-13,18,58
-12,19,58
-10,20,58
-10,20,58
-10,19,58
-11,18,59
-11,18,58
-11,18,57
-11,18,58
-11,20,58
-11,19,59
-12,18,59
-12,18,58
-11,18,58
-11,19,58
-11,19,58
-11,19,59
-10,20,58
-12,18,58
-13,18,58
-13,19,58
-12,20,58
-11,20,58
-9,19,59
-6,20,64
-2,24,71
-3,29,80
-10,31,77
-15,13,65
-7,-1,72
-2,3,76
-12,-10,68
-2,-4,73
-4,-6,63
-11,-10,56
3,-9,57
4,-9,54
3,-10,48
-4,-10,44
-4,-11,43
3,-12,47
2,-12,49
5,-13,51
6,-12,50
1,-11,43
0,-13,43
-4,-21,47
2,-24,55
6,-25,71
5,-17,78
6,-14,77
-4,-11,71
-8,-12,69
-5,-10,65
-5,-8,64
-2,-8,65
-4,-6,64
-6,-4,59
3,-5,64
3,-5,63
-2,-7,59
1,-8,62
1,-8,64
-1,-8,63
0,-7,64
-1,-6,64
-1,-6,63
-2,-6,61
-2,-6,63
1,-6,63
1,-6,63
-1,-7,63
1,-7,64
2,-7,63
0,-6,61
0,-5,64
0,-5,63
-1,-5,65
3,-7,66
6,-7,63
-9,-8,52
-8,-9,55
2,-8,63
0,-7,62
-1,-6,63
0,-4,65
-3,-4,65
-3,-5,64
-3,-6,63
-2,-8,62
-3,-9,61
-5,-9,61
-3,-7,61
0,-4,61
-1,-2,61
-2,-3,63
-2,-5,63
-3,-8,63
-2,-9,62
-3,-8,62
-5,-6,62
-5,-5,62
-4,-5,62
-3,-5,62
-4,-5,62
-3,-5,63
-4,-5,63
-6,-5,61
-5,-5,62
-4,-6,62
-4,-7,63
-6,-7,62
-5,-6,63
-6,-6,63
-5,-6,62
-5,-6,61
-5,-6,61
-6,-7,61
-6,-6,62
-6,-5,62
-5,-5,63
-4,-5,63
-7,-6,62
-8,-6,61
-9,-5,61
-10,-5,60
-2,-5,64
4,-5,65
4,-6,64
0,-6,62
-3,-6,61
-4,-6,60
-2,-6,62
-1,-5,63
-1,-5,63
-2,-6,63
-2,-6,63
-1,-6,63
-1,-6,63
-1,-6,62
-3,-6,61
-2,-6,61
-1,-6,62
-1,-6,62
-2,-6,62
-2,-6,62
-4,-6,62
-2,-6,63
-1,-6,64
0,-6,65
-1,-6,63
-1,-6,61
-2,-6,61
-2,-6,61
-2,-6,61
-4,-6,61
-4,-6,62
-5,-6,62
-5,-6,62
-4,-6,62
-3,-7,62
-4,-7,61
-3,-7,63
-2,-6,63
0,-6,64
0,-6,64
-1,-6,63
-1,-6,61
-2,-6,61
-2,-6,61
-3,-6,62
-4,-5,62
-5,-5,63
-5,-5,63
-4,-6,63
-3,-6,62
-4,-6,61
-4,-7,62
-2,-6,63
-2,-6,64
-1,-6,64
-1,-7,63
-1,-7,62
-1,-7,62
-4,-6,61
-4,-5,61
-5,-4,62
-5,-4,63
-6,-5,62
-6,-6,62
-6,-7,62
-4,-8,62
-4,-9,62
-2,-8,62
-2,-7,62
-2,-7,63
-3,-6,61
-4,-6,61
-4,-6,62
-4,-5,62
-4,-4,63
-4,-4,64
-4,-4,63
-4,-5,62
-4,-6,61
-4,-5,61
-5,-5,61
-5,-6,61
-3,-6,63
-3,-7,65
-1,-7,65
-2,-6,63
-2,-6,63
-1,-6,62
-2,-6,62
-3,-5,62
-4,-4,62
-4,-4,63
-4,-5,63
-3,-5,62
-4,-7,61
-4,-7,61
-4,-6,62
-4,-5,63
-4,-5,64
-3,-6,63
-3,-6,62
-5,-7,62
-5,-6,62
-4,-5,62
-4,-5,62
-5,-6,63
-5,-5,62
-4,-6,63
-3,-6,63
-4,-6,61
-5,-6,62
-4,-6,62
-4,-6,62
-4,-6,62
-4,-6,63
-4,-6,62
-5,-6,62
-4,-6,62
-4,-6,62
-4,-6,62
-4,-6,62
-4,-5,62
-5,-5,62
-5,-4,63
-5,-4,63
-4,-5,63
-4,-5,63
-3,-5,62
-4,-6,61
-5,-6,61
-4,-5,62
-4,-4,62
-5,-5,62
-5,-5,62
-5,-6,63
-5,-6,62
-4,-6,62
-4,-6,62
-3,-6,62
-4,-6,62
-4,-6,62
-5,-5,62
-5,-5,62
-5,-6,62
-5,-6,62
-5,-5,62
-6,-6,62
-5,-6,62
-4,-6,62
-5,-6,62
-5,-5,62
-5,-6,62
-6,-6,62
-6,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-6,62
-6,-5,62
-6,-6,62
-5,-5,62
-5,-5,63
-5,-5,62
-6,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,63
-5,-5,62
-6,-6,62
-6,-6,62
-5,-5,62
-5,-5,62
-5,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,63
-5,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-6,62
-5,-5,62
-5,-5,62
-5,-6,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-5,63
-5,-5,63
-6,-5,62
-5,-5,61
-5,-5,62
-5,-5,62
-5,-5,63
-6,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-6,62
-5,-5,62
-5,-5,62
-5,-4,63
-5,-5,63
-5,-5,63
-5,-5,62
-5,-5,62
-5,-5,61
-5,-5,62
-5,-6,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-4,-6,62
-4,-6,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-6,62
-4,-5,62
-5,-5,62
-5,-5,62
-5,-6,62
-5,-6,62
-5,-5,63
-5,-5,63
-4,-4,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,63
-6,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,63
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-4,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-5,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,63
-5,-5,63
-5,-5,63
-5,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,63
-5,-5,63
-5,-4,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,61
-5,-5,62
-5,-5,62
-5,-5,63
-5,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,63
-5,-6,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-6,-4,63
-5,-5,62
-5,-5,62
-6,-5,62
-7,-5,63
-6,-4,63
-5,-4,63
-6,-5,62
-7,-4,62
-7,-4,62
-7,-4,62
-6,-4,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-4,63
-5,-4,64
-5,-4,63
-5,-6,61
-4,-6,61
-4,-6,62
-5,-5,62
-6,-5,62
-5,-4,63
-5,-4,63
-15,-8,59
-11,-8,57
13,-1,72
5,-1,71
-12,-6,60
-14,-8,56
-6,-8,57
-1,-8,62
-2,-6,63
-6,-3,62
-7,-4,62
-4,-6,62
-4,-6,63
-6,-7,63
-5,-6,65
-4,-3,65
-5,-4,64
-4,-3,62
-5,-6,60
-4,-7,61
-5,-7,61
-6,-7,61
-5,-4,63
-5,-4,64
-4,-4,64
-4,-4,63
-6,-6,61
-5,-6,61
-5,-6,62
-5,-5,63
-4,-5,63
-4,-5,63
-5,-4,63
-5,-4,62
-5,-5,62
-5,-6,62
-5,-5,62
-5,-4,63
-6,-4,63
-5,-4,63
-4,-5,62
-5,-5,62
-6,-5,61
-6,-5,62
-4,-5,63
-4,-5,63
-5,-5,62
-6,-5,62
-5,-5,62
-4,-5,62
-4,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-4,-5,63
-5,-4,62
-5,-4,62
-5,-6,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-4,-5,63
-5,-5,63
-5,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-4,-5,62
-4,-5,63
-4,-4,63
-5,-5,62
-4,-5,62
-4,-5,62
-5,-5,62
-6,-5,62
-4,-5,63
-4,-4,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,63
-4,-5,63
-4,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-4,62
-4,-5,63
-4,-4,63
-3,-3,64
-2,-3,65
-6,-4,63
-7,-5,62
-7,-8,62
-9,-9,61
-10,-8,61
-8,-7,60
-7,-7,60
-5,-7,60
-5,-7,59
-6,-6,59
-6,-7,60
-5,-9,63
-8,-7,64
-9,-7,64
-10,-6,63
-7,-5,63
-4,-3,62
-4,-2,62
-4,-3,62
-5,-4,62
-5,-6,62
-6,-6,62
-6,-5,63
-6,-4,64
-5,-3,64
-4,-3,63
-4,-3,62
-5,-5,61
-5,-5,61
-4,-6,61
-4,-6,62
-5,-6,63
-6,-4,63
-6,-3,63
-5,-4,63
-5,-4,62
-5,-5,62
-5,-5,61
-5,-5,62
-5,-5,62
-5,-5,63
-6,-5,63
-6,-5,62
-6,-6,61
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-6,-5,62
-5,-6,62
-5,-6,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-6,62
-6,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-5,63
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-6,-5,62
-6,-5,62
-6,-5,63
-6,-5,62
-5,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-6,-5,62
-5,-5,62
-6,-5,63
-6,-4,63
-5,-4,62
-5,-4,62
-5,-4,62
-6,-4,62
-6,-5,62
-5,-5,62
-5,-5,62
-5,-5,63
-5,-5,62
-6,-4,62
-6,-4,62
-5,-4,62
-6,-5,62
-6,-5,62
-6,-4,62
-6,-4,62
-5,-4,62
-5,-4,62
-6,-4,61
-6,-4,62
-5,-5,62
-5,-5,63
-5,-5,63
-6,-5,62
-6,-4,62
-6,-5,62
-6,-5,62
-6,-4,62
-5,-4,63
-4,-4,62
-4,-4,63
-5,-4,62
-5,-4,62
-4,-5,63
-4,-5,63
-6,-5,62
-6,-5,63
-6,-5,63
-5,-4,62
-5,-5,62
-6,-5,61
-6,-5,61
-6,-6,61
-6,-6,61
-5,-6,62
-5,-5,63
-5,-5,63
-4,-4,63
-4,-5,63
-4,-5,63
-4,-5,62
-5,-5,62
-4,-5,62
-4,-5,63
-6,-4,62
-6,-4,62
-5,-4,62
-4,-4,63
-4,-5,63
-4,-5,63
-6,-5,62
-4,-5,62
-4,-5,63
-5,-5,62
-5,-5,61
-5,-5,62
-5,-5,62
-4,-5,63
-4,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-4,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-5,-5,62
-3,-4,63
-3,-4,63
-5,-4,62
-5,-5,62
-4,-5,62
-4,-5,63
-5,-5,62
-5,-5,62
-5,-5,62
-4,-5,62
