23,-13,56
32,-17,60
26,-13,57
27,-11,59
22,-12,60
20,-11,58
21,-11,59
21,-12,58
21,-13,59
19,-13,59
18,-13,59
18,-13,59
18,-12,59
18,-12,59
18,-12,59
19,-13,59
19,-13,59
18,-12,59
19,-12,59
18,-12,60
17,-12,60
18,-12,60
17,-13,60
16,-13,59
17,-13,60
17,-13,60
17,-13,60
17,-13,60
15,-13,60
16,-12,60
17,-13,61
15,-13,61
20,-11,58
19,-13,57
19,-10,61
17,-12,59
18,-12,60
19,-11,59
18,-12,60
17,-13,60
17,-14,58
19,-12,60
19,-11,60
18,-10,61
17,-13,59
17,-11,59
18,-11,59
19,-12,60
18,-12,60
18,-11,60
16,-12,58
19,-12,60
18,-13,60
16,-12,59
24,-12,59
24,-13,58
23,-13,58
22,-13,58
23,-13,58
22,-13,58
21,-15,58
24,-15,57
22,-14,56
29,-12,57
30,-11,55
31,-10,55
33,-11,55
33,-10,55
30,-10,54
30,-11,55
29,-10,55
29,-8,55
29,-9,55
32,-10,55
32,-11,55
29,-12,56
27,-13,56
27,-12,56
27,-11,56
30,-10,56
32,-9,55
31,-9,55
28,-10,55
28,-9,55
28,-10,55
29,-10,55
30,-10,56
29,-10,56
28,-11,56
29,-11,56
27,-10,56
29,-9,56
29,-9,56
29,-10,56
29,-10,57
28,-10,55
28,-10,56
26,-11,57
26,-11,57
27,-11,57
27,-11,57
26,-12,56
25,-12,57
25,-12,57
25,-12,57
25,-11,57
26,-12,57
26,-12,57
26,-12,57
26,-12,57
25,-13,57
24,-13,57
24,-13,57
25,-14,57
26,-13,57
25,-12,57
25,-12,56
25,-13,57
25,-13,57
25,-14,57
26,-13,57
24,-13,56
26,-13,57
24,-14,57
30,-10,57
27,-10,58
24,-11,59
27,-11,57
25,-11,58
29,-9,58
25,-9,59
7,-7,60
6,-7,57
5,-7,57
12,-13,61
23,-13,63
23,-10,63
19,-6,61
17,-7,57
16,-9,58
15,-13,60
14,-14,62
15,-13,61
17,-11,60
18,-9,60
17,-8,60
18,-9,60
20,-9,60
18,-9,59
18,-10,59
18,-10,60
18,-10,60
19,-9,60
19,-10,60
19,-10,60
18,-10,60
18,-10,60
19,-9,59
19,-9,59
19,-9,60
20,-9,60
20,-9,60
19,-9,60
19,-10,60
19,-10,60
19,-10,60
19,-9,60
19,-9,60
19,-9,60
20,-8,59
19,-8,59
21,-9,59
21,-10,59
17,-10,60
18,-10,60
21,-9,59
21,-9,59
19,-10,59
17,-10,60
17,-10,60
17,-9,60
17,-10,60
18,-10,60
20,-11,60
18,-10,60
19,-11,60
16,-11,60
20,-11,59
19,-10,59
19,-11,59
19,-11,59
19,-11,59
18,-10,60
18,-10,59
19,-10,60
19,-10,59
18,-11,60
16,-11,60
21,-11,58
24,-11,57
26,-10,59
23,-12,60
19,-10,59
21,-9,59
22,-9,58
21,-10,58
21,-11,59
21,-12,59
20,-12,59
21,-10,58
20,-10,59
20,-10,59
21,-11,59
21,-11,59
21,-12,59
19,-12,59
19,-12,59
20,-12,59
21,-10,59
19,-10,59
23,-10,58
22,-10,58
20,-9,59
21,-8,59
23,-9,59
22,-10,59
22,-10,58
21,-10,59
21,-10,59
23,-8,58
24,-8,58
24,-8,59
24,-8,59
21,-8,57
21,-8,57
23,-9,60
22,-10,60
23,-10,60
15,-9,60
10,-10,61
12,-8,61
12,-8,61
11,-6,61
10,-6,61
8,-6,61
7,-6,61
7,-6,61
10,-7,62
9,-7,62
11,-9,62
11,-9,62
9,-9,61
9,-8,61
9,-9,61
9,-9,62
10,-9,62
11,-9,62
9,-9,62
10,-9,61
10,-9,62
10,-9,61
10,-9,61
10,-10,62
9,-10,61
9,-11,62
9,-11,62
9,-10,61
8,-10,62
9,-10,62
8,-10,61
8,-10,62
7,-12,62
7,-11,61
6,-12,61
7,-11,62
7,-11,62
8,-10,61
8,-10,61
8,-10,62
9,-10,62
8,-11,62
8,-11,62
7,-11,61
8,-12,62
9,-12,62
8,-11,61
10,-11,61
11,-11,61
11,-11,61
13,-11,61
13,-11,61
12,-11,61
12,-11,61
13,-11,61
12,-12,61
13,-11,61
14,-11,61
15,-10,61
12,-10,61
14,-11,61
14,-10,60
14,-10,61
14,-11,61
13,-10,61
14,-11,62
12,-11,60
14,-9,60
17,-12,61
9,-12,62
10,-10,61
15,-9,60
18,-7,60
18,-7,60
18,-7,61
17,-8,61
16,-9,61
15,-11,61
13,-11,61
14,-11,61
13,-10,60
12,-11,61
16,-10,61
15,-10,61
12,-11,61
12,-11,61
10,-11,61
9,-12,61
9,-14,61
8,-14,62
9,-15,60
15,-13,61
11,-14,61
13,-14,60
12,-14,59
10,-14,61
9,-16,61
9,-15,60
12,-14,60
10,-14,61
10,-13,61
10,-11,60
11,-12,61
11,-13,61
10,-13,61
9,-14,61
8,-13,61
8,-14,61
6,-14,61
7,-14,62
9,-13,62
10,-13,61
9,-12,61
9,-13,62
8,-13,61
10,-13,61
10,-13,61
9,-12,61
10,-12,61
11,-12,61
11,-12,61
11,-12,61
11,-12,61
12,-12,61
10,-12,61
11,-12,61
12,-12,60
12,-12,61
12,-12,61
12,-12,61
12,-11,61
13,-11,60
13,-11,60
12,-11,61
11,-11,61
13,-11,61
13,-11,61
12,-12,61
12,-12,61
12,-12,61
12,-12,61
12,-12,61
11,-13,61
11,-12,61
12,-12,61
12,-11,61
14,-11,61
15,-10,61
15,-10,61
14,-10,61
13,-11,61
11,-12,61
11,-11,61
11,-12,61
11,-12,61
11,-12,61
11,-13,61
10,-13,61
10,-12,61
11,-12,61
10,-13,62
10,-14,61
10,-13,61
9,-13,61
9,-13,61
9,-12,61
10,-13,61
10,-13,61
9,-14,61
10,-13,61
9,-13,60
9,-14,61
9,-14,61
10,-13,61
9,-13,61
9,-14,61
9,-14,61
10,-14,61
9,-14,61
8,-14,61
9,-14,61
9,-14,61
10,-14,61
10,-13,61
10,-13,61
10,-13,61
11,-12,61
11,-13,61
12,-13,61
12,-12,61
11,-12,61
12,-12,61
12,-12,61
13,-12,61
12,-12,61
13,-12,60
12,-11,61
13,-11,61
14,-11,61
14,-11,61
13,-11,61
13,-11,61
13,-11,61
14,-11,61
14,-11,61
15,-11,61
14,-10,61
14,-11,61
14,-11,61
15,-10,61
14,-11,61
14,-11,61
14,-11,61
14,-11,61
14,-11,61
15,-10,61
15,-9,60
15,-8,60
16,-10,61
17,-11,61
15,-11,61
15,-12,60
13,-12,60
12,-12,60
14,-12,61
15,-12,61
14,-11,61
14,-10,61
14,-10,60
13,-10,60
14,-11,60
14,-11,61
14,-11,61
14,-11,61
14,-11,60
14,-11,61
15,-12,61
15,-12,61
15,-12,61
15,-12,61
15,-12,60
15,-12,60
15,-12,61
15,-12,61
15,-12,61
15,-12,60
15,-11,60
15,-11,60
16,-10,60
15,-10,60
16,-10,61
16,-12,61
15,-12,60
14,-12,60
15,-12,60
15,-12,61
15,-12,61
15,-12,60
14,-11,60
14,-11,60
15,-11,61
15,-11,61
15,-12,60
15,-12,61
13,-13,60
13,-13,60
14,-13,61
14,-12,61
14,-11,61
15,-12,61
15,-12,60
14,-11,60
15,-12,60
14,-13,60
14,-13,60
14,-13,60
15,-12,60
15,-12,60
15,-12,61
15,-12,60
14,-12,60
13,-13,60
14,-13,61
14,-12,60
15,-12,60
14,-12,60
13,-12,60
15,-13,61
15,-13,61
14,-13,60
14,-12,60
14,-13,60
14,-13,60
14,-13,60
14,-13,60
14,-12,60
15,-12,60
15,-12,60
16,-12,61
15,-12,60
14,-12,60
15,-12,60
15,-12,60
15,-12,61
16,-12,61
15,-12,60
14,-12,60
15,-12,60
15,-12,61
15,-11,60
15,-12,60
14,-12,60
14,-12,60
13,-13,60
14,-13,61
14,-13,60
14,-12,60
14,-12,61
13,-13,60
13,-13,61
13,-13,60
13,-13,60
13,-13,61
14,-14,61
13,-13,60
13,-13,60
13,-13,60
14,-13,60
13,-13,60
13,-13,60
13,-13,60
13,-14,61
13,-14,60
14,-13,61
14,-13,60
14,-13,61
14,-13,61
14,-13,60
14,-13,60
14,-13,60
14,-13,60
14,-13,60
14,-13,61
14,-13,61
14,-13,60
14,-13,60
14,-14,61
14,-14,60
13,-14,60
14,-14,60
15,-14,60
13,-14,63
19,-14,64
33,-15,68
42,-10,77
44,-10,73
57,1,74
57,7,69
45,19,49
40,24,40
44,30,24
45,31,24
47,26,29
22,23,24
22,22,25
34,19,35
34,18,33
38,21,34
37,21,30
48,26,26
49,29,27
37,35,26
42,35,30
33,39,25
48,39,25
49,40,26
44,43,20
42,44,22
34,44,16
30,46,15
50,47,19
55,47,20
42,47,12
41,46,14
43,46,14
45,45,13
43,44,11
41,44,11
43,44,11
45,44,10
43,44,9
44,44,10
44,45,9
46,44,10
44,45,9
45,45,8
45,46,8
45,45,10
40,45,8
40,45,6
49,45,14
44,44,9
45,44,11
49,44,13
46,44,11
45,44,12
44,44,11
43,44,10
45,44,11
44,44,10
44,44,9
45,44,10
45,43,10
45,43,11
45,43,12
45,42,12
45,42,13
47,43,10
49,45,7
45,46,3
45,47,1
43,47,4
42,46,3
45,47,3
46,47,3
50,48,1
48,47,0
41,45,9
41,44,12
42,45,12
40,45,13
37,44,21
40,44,23
38,44,22
40,45,23
38,45,24
40,44,23
39,44,22
40,44,22
40,45,21
41,44,23
38,43,23
42,44,24
38,45,17
38,45,15
49,48,13
44,48,11
41,47,11
39,46,11
42,46,13
41,46,13
41,45,15
41,46,16
41,45,16
40,46,17
41,45,19
37,43,20
42,43,22
43,43,14
45,44,15
42,44,16
43,45,13
44,43,13
39,41,11
43,39,13
38,37,4
40,35,3
43,39,-3
49,39,-5
45,41,-7
50,43,-4
50,43,-4
55,49,0
53,47,0
49,44,-8
37,42,-9
46,43,-16
54,43,-15
44,40,-19
50,42,-23
53,42,-24
49,41,-21
47,41,-18
45,40,-23
45,40,-24
45,38,-22
45,38,-22
44,39,-23
45,39,-23
44,38,-23
46,39,-22
46,39,-22
45,38,-20
46,39,-20
45,38,-19
43,38,-20
46,39,-21
45,39,-22
46,40,-21
45,40,-20
44,39,-21
46,40,-21
46,39,-21
45,39,-21
45,39,-20
45,39,-20
45,38,-20
46,38,-20
46,39,-21
45,39,-21
46,39,-20
45,39,-21
45,40,-20
45,41,-19
45,41,-19
45,43,-19
46,43,-17
45,44,-17
44,44,-17
45,45,-17
45,44,-17
43,45,-17
42,45,-16
40,47,-15
40,48,-15
39,46,-14
40,46,-17
41,46,-20
42,44,-18
42,41,-17
42,40,-17
40,38,-16
40,38,-14
40,40,-14
39,44,-16
38,46,-16
36,49,-17
33,53,-21
33,54,-21
31,55,-20
31,55,-20
33,54,-20
34,53,-20
31,51,-23
30,51,-24
32,51,-26
32,51,-26
30,51,-25
30,51,-24
29,50,-23
29,51,-22
29,51,-22
29,51,-21
30,51,-21
30,51,-22
30,51,-22
30,51,-22
31,51,-22
30,51,-23
30,51,-22
30,51,-21
30,52,-23
28,51,-24
30,51,-24
30,51,-22
31,51,-20
32,51,-20
32,50,-20
32,51,-20
32,51,-20
30,51,-21
30,51,-21
30,51,-21
30,51,-21
29,51,-22
30,51,-22
31,51,-22
29,51,-21
29,51,-23
30,52,-23
29,52,-23
29,51,-23
29,51,-22
29,51,-23
29,51,-23
29,52,-22
29,51,-22
29,52,-23
28,52,-23
29,52,-23
29,52,-23
28,51,-23
28,51,-23
29,51,-23
29,51,-23
29,52,-23
29,52,-23
28,51,-23
29,51,-23
29,51,-23
29,51,-23
29,52,-22
29,51,-23
29,51,-23
28,52,-22
28,52,-22
29,52,-23
29,51,-23
29,51,-23
29,51,-23
29,52,-23
28,51,-23
29,52,-23
29,51,-23
28,52,-23
28,52,-23
28,52,-24
28,51,-23
29,52,-23
28,51,-23
28,52,-23
28,52,-23
28,52,-23
28,52,-23
28,51,-23
28,52,-23
29,52,-23
28,52,-23
28,52,-23
28,51,-23
28,52,-23
28,52,-23
28,52,-23
28,52,-23
28,52,-23
28,52,-24
28,51,-23
28,52,-23
28,51,-23
28,52,-23
28,52,-23
28,52,-23
28,51,-23
29,52,-24
28,52,-24
28,52,-23
28,52,-23
28,52,-24
28,52,-24
28,52,-23
28,52,-23
28,52,-23
28,52,-24
28,51,-24
28,52,-23
28,52,-23
28,51,-23
27,52,-23
28,52,-23
28,52,-24
28,52,-24
28,52,-23
28,52,-23
28,52,-23
28,52,-24
28,52,-24
27,52,-23
28,52,-24
28,52,-24
28,52,-23
28,52,-23
27,52,-24
28,52,-24
27,52,-23
28,52,-24
27,52,-24
27,52,-23
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-23
27,52,-24
27,52,-24
27,51,-24
27,51,-24
28,52,-24
27,52,-24
26,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-24
27,52,-23
28,52,-23
27,52,-25
27,52,-24
26,52,-23
27,52,-24
27,52,-23
26,52,-22
26,52,-23
25,52,-24
24,52,-23
25,52,-23
26,52,-24
26,53,-25
24,52,-27
23,51,-26
27,50,-29
28,51,-31
29,51,-30
29,51,-29
25,51,-28
24,51,-25
23,51,-25
25,53,-25
24,52,-26
25,51,-27
24,51,-27
26,51,-26
28,50,-25
27,51,-24
27,51,-24
29,51,-25
27,51,-27
27,51,-26
29,52,-25
29,51,-26
28,51,-24
27,51,-24
29,51,-22
30,51,-22
29,51,-22
33,51,-21
34,50,-21
35,50,-17
34,50,-17
30,50,-22
29,50,-23
34,51,-23
29,51,-25
30,51,-24
31,50,-23
32,50,-23
30,50,-25
32,50,-25
29,50,-25
30,50,-25
32,50,-25
31,49,-25
30,49,-25
30,49,-25
28,49,-27
27,50,-29
28,50,-30
30,49,-29
28,49,-29
29,49,-28
27,49,-28
24,50,-30
26,50,-30
26,50,-29
26,50,-28
26,50,-28
27,49,-28
27,49,-28
27,50,-26
27,50,-25
28,50,-27
28,50,-28
27,50,-28
28,49,-27
29,50,-26
29,49,-27
30,49,-27
28,49,-28
29,49,-27
30,49,-27
30,49,-27
29,49,-27
29,49,-27
29,49,-26
29,49,-27
29,49,-27
29,49,-27
29,49,-27
29,49,-27
29,49,-27
30,49,-27
30,49,-28
29,50,-27
29,49,-28
29,49,-28
29,49,-27
29,49,-28
28,49,-26
29,50,-26
29,49,-27
29,49,-27
29,49,-26
29,49,-27
29,49,-28
29,49,-28
29,50,-28
28,49,-27
28,49,-27
28,49,-27
28,50,-28
28,50,-27
28,50,-27
28,49,-28
28,49,-28
28,49,-28
28,49,-27
28,50,-27
27,50,-26
28,50,-27
29,49,-27
29,50,-27
28,50,-26
29,50,-27
29,50,-27
29,50,-27
28,50,-27
29,50,-26
29,50,-27
29,50,-26
29,50,-26
29,50,-27
29,50,-26
27,49,-25
28,50,-27
29,50,-27
27,50,-26
27,50,-26
28,50,-27
28,50,-27
28,50,-27
29,50,-26
29,49,-27
30,50,-27
29,50,-27
29,49,-26
28,49,-26
30,50,-26
31,49,-25
27,49,-27
27,50,-28
28,50,-29
27,51,-28
26,50,-27
27,49,-25
27,49,-25
29,49,-29
31,50,-28
27,49,-28
27,49,-27
26,50,-27
26,50,-28
27,50,-27
28,50,-28
28,50,-28
28,50,-27
27,50,-27
28,49,-27
28,49,-27
27,50,-28
27,50,-27
27,50,-27
27,50,-28
27,50,-28
28,50,-27
29,50,-27
27,50,-27
28,50,-26
29,50,-27
28,50,-29
29,50,-27
29,49,-25
29,50,-24
28,50,-24
27,49,-25
31,49,-24
29,48,-23
31,50,-27
32,52,-28
28,50,-25
27,51,-29
27,48,-27
27,49,-25
27,49,-25
31,50,-26
32,49,-25
27,50,-27
26,51,-29
27,52,-29
27,51,-29
25,50,-28
27,48,-25
28,49,-25
31,50,-27
31,50,-27
27,50,-27
27,50,-28
26,50,-27
27,50,-26
28,50,-24
29,50,-27
30,50,-27
29,50,-28
29,51,-28
29,51,-27
27,49,-26
30,49,-23
29,48,-21
33,51,-23
33,50,-22
32,50,-22
30,50,-22
30,50,-21
30,51,-24
30,51,-27
31,50,-25
30,50,-25
29,51,-24
29,50,-24
29,50,-25
29,51,-25
30,51,-24
30,51,-25
28,50,-26
29,50,-25
29,50,-24
28,51,-25
29,51,-25
29,50,-25
29,51,-25
29,50,-25
30,50,-25
29,50,-25
27,51,-25
28,51,-25
29,50,-26
28,50,-26
26,50,-25
27,51,-26
30,51,-27
27,50,-26
27,50,-26
28,51,-27
28,51,-27
28,50,-26
26,50,-25
27,50,-27
28,50,-27
28,50,-27
28,50,-26
28,50,-26
27,50,-26
27,51,-26
28,50,-26
28,50,-26
27,50,-27
28,50,-27
27,51,-27
28,50,-26
28,50,-26
28,50,-27
27,50,-27
29,50,-25
28,50,-25
28,50,-26
29,50,-25
30,50,-25
30,50,-24
29,50,-23
27,50,-27
24,50,-27
28,50,-26
24,50,-27
24,49,-27
28,49,-29
28,50,-34
27,50,-35
26,50,-32
29,51,-33
28,51,-31
24,49,-26
30,49,-25
33,50,-21
29,48,-20
27,51,-20
33,51,-19
30,49,-21
35,49,-19
35,49,-20
33,50,-25
34,51,-24
32,50,-20
31,50,-21
33,50,-20
32,50,-21
35,50,-22
34,51,-23
34,50,-20
30,50,-18
31,51,-18
33,50,-19
35,50,-17
35,50,-18
35,51,-19
35,50,-20
35,50,-19
34,50,-18
33,50,-17
35,50,-16
35,50,-17
35,50,-16
33,51,-17
33,51,-17
36,52,-18
38,50,-17
37,50,-19
33,50,-20
36,50,-17
36,51,-11
37,50,-9
52,46,-1
54,46,3
37,48,-12
30,50,-18
33,51,-12
32,51,-14
29,51,-16
25,51,-20
24,52,-20
25,52,-20
26,52,-21
27,52,-24
28,52,-25
28,51,-26
29,50,-25
