-29,-4,56
-28,-4,55
-29,-3,56
-29,-1,56
-29,1,57
-28,2,57
-29,1,57
-29,0,57
-29,-2,56
-29,-3,56
-30,-4,57
-30,-4,56
-29,-2,54
-29,-1,55
-30,0,56
-30,0,56
-30,-1,55
-28,-3,56
-27,-5,56
-28,-5,56
-29,-4,57
-29,-1,57
-29,0,56
-30,-1,54
-30,-1,54
-29,-1,56
-29,-1,56
-27,-1,57
-28,0,57
-28,0,57
-28,0,56
-29,-1,56
-29,-1,56
-29,0,56
-29,0,57
-29,0,57
-29,0,56
-28,0,57
-28,0,57
-29,0,56
-29,0,56
-28,-1,56
-28,0,56
-28,0,57
-28,-1,57
-28,-1,57
-28,-1,56
-28,-1,57
-28,-1,56
-28,0,56
-28,0,57
-28,0,57
-28,0,58
-28,-1,57
-28,-2,54
-28,-2,55
-24,-3,59
-29,-2,56
-27,0,57
-29,0,58
-30,1,55
-31,0,56
-31,-3,52
-34,-3,53
-39,-4,53
-41,-4,47
-42,-4,46
-40,-3,48
-39,-4,49
-38,-3,49
-40,-3,49
-40,-2,48
-40,-2,49
-41,-1,51
-40,-2,50
-38,-3,47
-37,-2,46
-40,-2,51
-40,-3,52
-38,-2,50
-39,-2,49
-39,-2,50
-39,-2,51
-38,-2,49
-40,-2,48
-42,-2,47
-41,-1,48
-37,-1,50
-35,-1,56
-31,-1,58
-31,-1,56
-33,-1,54
-34,0,54
-35,0,53
-36,-1,50
-37,-1,51
-37,-2,51
-36,-1,52
-32,-2,54
-32,-2,55
-33,-1,54
-34,-1,53
-33,-1,53
-33,0,54
-34,0,54
-32,0,56
-34,-1,54
-34,-1,53
-34,0,52
-34,-1,52
-37,0,53
-29,-2,59
-29,-1,56
-25,-1,54
-32,0,55
-37,0,54
-40,0,51
-38,-2,44
-38,-1,47
-35,-1,57
-34,-1,57
-33,-2,54
-34,-2,52
-34,0,55
-33,0,57
-30,0,54
-30,0,53
-34,0,54
-34,0,54
-33,-2,53
-33,-1,53
-33,-3,54
-33,-3,53
-34,-1,51
-33,0,55
-35,4,55
-35,6,57
-34,5,56
-33,2,53
-33,1,52
-32,0,54
-33,1,56
-33,1,56
-33,1,54
-32,0,53
-31,0,53
-36,1,53
-34,1,53
-34,1,54
-33,1,54
-32,1,54
-32,1,54
-32,1,55
-37,1,54
-31,0,56
-33,0,54
-32,0,52
-33,2,55
-38,2,54
-29,1,55
-33,0,54
-31,0,52
-33,0,55
-35,1,53
-33,2,55
-36,1,55
-33,1,54
-33,2,52
-32,2,54
-34,2,53
-33,1,55
-33,-1,55
-32,-1,54
-32,-1,55
-33,-1,53
-33,0,53
-34,0,53
-32,0,56
-34,1,55
-32,1,53
-32,1,53
-33,1,56
-32,0,54
-33,0,54
-33,0,54
-32,1,54
-33,1,54
-33,1,54
-33,1,54
-33,1,54
-33,0,54
-33,0,54
-33,1,54
-33,1,54
-33,1,54
-33,1,54
-33,1,54
-33,1,54
-32,1,54
-33,1,53
-35,2,55
-34,2,55
-34,2,53
-34,1,53
-33,1,54
-33,1,54
-33,1,54
-33,1,53
-33,1,53
-33,0,53
-33,0,55
-33,0,54
-33,0,54
-33,0,54
-32,0,54
-33,1,54
-33,1,54
-33,1,54
-33,0,54
-33,0,53
-33,0,54
-33,0,53
-33,0,54
-34,0,54
-34,0,54
-34,0,53
-34,1,54
-31,0,52
-32,2,56
-33,2,57
-31,1,56
-31,1,54
-33,1,54
-33,1,55
-34,0,53
-32,0,52
-34,0,53
-33,1,54
-32,0,54
-32,1,53
-33,0,54
-34,1,55
-33,0,54
-33,1,53
-33,1,55
-33,0,54
-33,0,53
-34,1,54
-33,1,54
-33,0,54
-33,1,54
-33,0,54
-33,0,54
-34,1,54
-33,1,54
-33,2,54
-33,2,54
-33,1,54
-33,0,54
-34,0,54
-33,1,54
-33,1,54
-33,1,54
-34,1,54
-34,1,55
-33,0,54
-33,0,53
-34,0,53
-33,0,53
-33,0,55
-33,0,54
-35,0,52
-35,0,52
-34,1,53
-33,3,55
-33,2,55
-33,1,54
-33,0,53
-33,0,54
-34,0,54
-34,0,54
-34,0,54
-33,1,54
-33,1,54
-33,1,54
-33,1,54
-33,2,54
-33,3,54
-32,2,54
-32,0,54
-33,2,54
-32,2,55
-35,2,55
-34,2,55
-34,1,53
-34,0,51
-34,1,51
-35,1,55
-35,2,55
-35,2,55
-36,2,54
-36,1,56
-38,1,56
-38,0,53
-36,-1,50
-31,1,50
-26,1,49
-16,2,41
-23,3,56
-35,1,66
-36,1,63
-41,0,57
-40,0,55
-33,1,51
-33,2,50
-34,3,55
-32,2,54
-33,1,52
-28,0,52
-21,-1,45
-31,4,60
-43,3,64
-36,2,63
-34,0,54
-36,0,48
-31,0,49
-34,2,54
-37,2,58
-34,1,57
-33,1,54
-31,0,52
-22,-2,43
-39,3,52
-42,2,66
-33,1,62
-34,1,57
-30,-1,49
-19,-2,39
-42,4,58
-33,3,67
-34,2,62
-31,-1,50
-26,-1,44
-29,1,50
-30,1,54
-29,1,56
-30,1,57
-37,3,58
-35,2,54
-32,2,55
-33,2,56
-31,1,54
-21,1,46
-45,2,56
-34,3,59
-32,1,57
-32,1,54
-28,0,49
-32,1,51
-37,2,62
-32,1,59
-30,1,51
-28,1,49
-25,1,51
-30,6,52
-49,5,71
-33,2,62
-34,2,57
-30,1,45
-32,2,45
-33,1,56
-33,0,56
-36,0,55
-36,0,56
-35,0,52
-33,-1,51
-31,0,51
-30,0,51
-26,0,50
-26,0,46
-35,4,74
-36,1,66
-34,2,53
-32,2,51
-29,2,50
-28,2,54
-35,1,56
-37,1,56
-36,1,54
-31,1,51
-31,0,51
-35,1,51
-37,3,53
-21,2,63
-47,4,61
-35,3,53
-37,0,52
-29,0,50
-29,0,49
-34,1,52
-36,1,59
-45,-2,54
-30,1,55
-32,-1,53
-27,-2,48
-35,-3,46
-35,0,52
-40,1,59
-37,1,57
-35,4,54
-29,3,50
-33,1,50
-33,-1,55
-36,-1,55
-44,-1,57
-38,0,55
-33,1,56
-28,0,52
-34,0,47
-37,2,51
-28,0,60
-38,-3,50
-34,0,53
-32,0,52
-34,0,54
-38,-1,55
-29,-2,42
-33,2,45
-33,1,69
-32,1,68
-34,0,52
-36,0,52
-27,-3,50
-30,-3,46
-30,-3,41
-27,-2,50
-42,3,70
-39,2,64
-35,0,56
-32,0,46
-37,1,47
-34,0,53
-32,-2,51
-33,1,55
-33,0,62
-39,-1,54
-38,-1,49
-32,1,51
-25,-2,47
-33,-1,53
-31,3,58
-35,2,56
-33,-1,51
-41,0,55
-32,0,55
-31,0,52
-34,2,57
-34,0,55
-34,0,51
-34,1,49
-25,-2,44
-38,4,56
-37,2,64
-39,0,55
-31,-1,45
-35,-1,55
-34,1,60
-32,0,58
-27,-1,47
-27,-1,46
-22,-1,41
-34,2,56
-45,3,73
-43,3,62
-33,-1,49
-30,0,45
-25,-3,43
-27,0,50
-27,-4,48
-37,5,63
-41,4,63
-35,1,53
-30,-1,46
-31,1,49
-30,1,58
-36,2,58
-35,2,56
-36,0,60
-36,0,54
-35,-2,46
-33,-3,44
-27,-2,44
-35,2,53
-30,0,53
-47,4,63
-36,2,63
-35,2,57
-36,0,48
-33,-1,46
-31,-2,52
-32,-3,54
-35,-3,52
-37,-2,53
-39,-1,55
-34,-2,49
-35,-1,50
-33,0,53
-35,2,56
-30,-2,47
-36,2,49
-34,2,60
-34,2,58
-32,0,52
-34,1,53
-32,0,54
-34,0,53
-36,0,50
-34,0,54
-36,0,52
-37,0,52
-25,0,57
-28,-1,53
-31,0,54
-28,1,54
-32,3,57
-33,4,56
-34,2,53
-32,2,56
-31,3,56
-30,-1,54
-31,0,55
-32,1,54
-32,2,54
-30,2,55
-31,2,55
-32,1,55
-32,1,55
-31,1,56
-32,1,55
-34,2,53
-33,2,53
-31,3,56
-30,2,56
-31,1,55
-32,1,54
-32,1,55
-32,1,55
-31,2,55
-31,1,54
-31,2,54
-30,1,55
-32,1,55
-29,1,57
-30,2,57
-34,3,54
-34,3,53
-32,2,55
-31,1,56
-30,-1,55
-31,-1,55
-32,0,54
-33,0,54
-30,1,55
-30,1,55
-31,1,55
-33,1,54
-32,1,54
-31,1,53
-32,1,54
-30,2,55
-32,3,55
-32,2,54
-32,2,55
-32,2,56
-32,3,55
-30,2,56
-30,2,56
-31,2,56
-31,2,55
-32,3,56
-33,4,54
-32,3,53
-30,2,54
-29,1,56
-30,1,56
-32,2,55
-32,3,55
-30,3,55
-30,2,55
-31,2,55
-32,1,55
-30,2,55
-31,2,55
-31,2,55
-32,2,54
-31,2,56
-31,3,55
-31,3,55
-31,2,54
-31,2,54
-31,1,55
-32,1,54
-30,2,57
-35,3,55
-30,4,56
-30,3,55
-29,2,54
-30,1,55
-33,1,56
-33,1,55
-32,3,55
-31,3,55
-31,3,55
-31,3,56
-31,2,54
-31,2,54
-29,3,54
-29,3,55
-33,2,55
-33,2,57
-33,2,56
-31,2,55
-30,2,55
-32,3,56
-32,3,56
-31,2,54
-30,2,53
-29,3,54
-30,3,55
-32,2,56
-33,2,56
-31,2,55
-31,2,54
-28,4,57
-32,4,55
-31,3,55
-31,2,54
-31,2,55
-31,2,55
-31,1,55
-31,1,55
-32,2,56
-31,2,55
-29,3,55
-29,4,55
-29,4,55
-30,3,56
-33,3,56
-32,2,55
-34,2,53
-28,2,57
-32,2,56
-32,3,54
-32,3,53
-29,2,56
-31,2,57
-32,2,55
-29,3,56
-34,3,54
-30,2,55
-31,1,56
-30,1,56
-31,1,53
-32,2,55
-36,2,53
-31,3,55
-30,2,55
-30,1,55
-31,1,55
-34,1,55
-33,2,54
-31,2,54
-31,2,55
-31,1,55
-32,1,55
-33,1,53
-32,1,54
-32,2,55
-30,2,56
-32,1,55
-31,2,56
-31,2,55
-31,2,54
-32,2,54
-33,1,54
-32,1,55
-31,1,55
-31,1,54
-32,2,54
-32,2,55
-31,2,55
-33,2,54
-32,2,54
-33,2,54
-31,1,56
-31,1,56
-28,2,57
-35,1,53
-31,1,55
-29,2,57
-34,1,53
-30,2,55
-26,2,60
-36,1,52
-28,2,55
-31,2,55
-31,2,53
-29,3,55
-29,2,57
-34,0,54
-33,1,54
-34,2,54
-33,3,54
-31,3,55
-30,3,56
-32,2,55
-32,2,54
-33,2,54
-34,2,53
-32,3,55
-28,2,57
-36,2,52
-32,3,54
-30,4,56
-34,3,54
-31,2,54
-31,2,55
-31,2,55
-32,2,55
-32,3,54
-32,3,54
-31,3,55
-30,2,56
-33,3,54
-32,3,54
-31,2,55
-31,2,55
-36,2,51
-27,3,58
-33,4,54
-31,4,53
-30,4,54
-31,3,56
-31,3,55
-33,3,54
-33,3,54
-33,3,54
-33,4,54
-32,4,54
-32,4,55
-33,3,55
-33,4,55
-34,4,53
-35,4,54
-31,5,58
-34,3,57
-35,2,55
-35,1,53
-34,0,52
-33,0,51
-33,0,51
-34,0,51
-34,0,53
-35,1,55
-36,1,54
-36,1,53
-36,1,52
-36,1,52
-36,1,51
-35,0,50
-36,-1,50
-36,-2,51
-37,-2,51
-39,-4,52
-40,-3,53
-38,-1,52
-37,0,51
-36,2,48
-36,2,48
-39,0,51
-39,1,52
-39,0,52
-39,-2,51
-37,-3,51
-36,-2,51
-36,-2,51
-37,-1,51
-37,-1,51
-37,-1,49
-38,-1,49
-40,-1,50
-40,-1,51
-38,0,50
-38,0,51
-36,0,50
-36,0,50
-36,1,52
-36,2,53
-37,2,53
-38,1,53
-38,-1,51
-38,-2,50
-38,-2,49
-38,-1,50
-38,-1,50
-37,0,51
-37,0,52
-37,0,51
-38,-1,50
-38,-2,50
-38,-2,50
-38,-1,51
-38,-1,51
-37,0,51
-37,0,52
-37,0,51
-37,-1,51
-38,-2,50
-38,-1,50
-38,-2,50
-38,-2,50
-37,-1,51
-38,-1,51
-38,-1,51
-38,-1,51
-38,-1,50
-38,-1,50
-38,-1,50
-38,-1,51
-38,-1,51
-38,-1,51
-38,-1,51
-38,-1,51
-38,-1,51
-38,-1,50
-38,-1,51
-37,-1,51
-37,-1,51
-37,-1,52
-38,-1,52
-38,-1,51
-38,-1,51
-37,-1,50
-37,-1,51
-37,0,51
-37,-1,51
-38,-1,51
-38,-1,51
-37,-2,51
-38,-2,51
-37,-2,51
-37,-1,51
-37,-1,51
-37,-1,51
-38,-1,51
-37,-2,52
-37,-2,52
-37,-2,51
-38,-3,51
-37,-4,51
-37,-4,50
-38,-3,50
-38,-3,50
-39,-3,50
-39,-3,51
-38,-3,51
-37,-3,51
-36,-3,51
-35,-3,50
-36,-1,50
-36,-1,51
-37,-2,51
-37,-1,50
-37,0,50
-39,-3,55
-40,-5,55
-38,-5,52
-35,-4,50
-40,-3,53
-42,-3,54
-40,-2,50
-38,-1,49
-37,-3,48
-37,-4,47
-40,-4,48
-40,-4,50
-38,-4,50
-38,-4,51
-37,-3,50
-37,-2,50
-36,-2,51
-36,-1,50
-40,-4,51
-40,-4,50
-40,-6,49
-38,-7,50
-38,-7,52
-36,-3,50
-36,-3,52
-37,-1,52
-35,0,52
-37,1,49
-38,0,50
-40,-3,52
-40,-3,53
-38,-4,53
-37,-4,53
-36,-4,52
-37,-4,51
-35,-2,49
-35,-3,50
-35,-3,50
-35,-4,50
-37,-5,50
-38,-5,51
-37,-5,52
-37,-5,52
-37,-4,53
-36,-3,52
-36,-3,52
-35,-1,51
-35,0,51
-36,0,52
-36,0,52
-36,0,53
-36,-1,54
-35,-1,53
-35,-1,54
-34,0,53
-34,0,53
-35,-1,54
-35,-1,54
-35,-1,53
-35,-1,53
-35,0,53
-34,0,53
-35,0,53
-35,-1,52
-35,-1,54
-35,-1,54
-35,-1,53
-35,-1,52
-35,-2,52
-34,-1,52
-34,-1,52
-35,-1,53
-35,-1,54
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-34,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,52
-35,0,52
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,52
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,52
-35,-1,53
-34,0,53
-34,0,54
-35,0,54
-35,0,53
-35,0,53
-35,0,52
-35,0,53
-35,0,53
-35,-1,53
-35,-1,53
-35,0,53
-34,0,53
-35,1,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,-1,53
-35,0,53
-35,-1,53
-34,0,52
-34,0,53
-34,0,53
-35,0,53
-34,0,54
-35,-1,54
-34,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-34,-1,53
-34,-1,53
-35,-1,53
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-34,-1,53
-34,0,54
-34,0,54
-35,0,54
-35,0,53
-35,-1,53
-34,0,52
-34,0,52
-34,0,53
-34,0,53
-34,-1,54
-34,-1,54
-34,0,53
-34,0,53
-35,0,53
-35,0,53
-34,0,53
-35,0,53
-34,-1,53
-34,0,53
-34,0,53
-35,0,53
-35,-1,53
-35,0,53
-34,0,53
-34,-1,54
-34,-1,54
-34,-1,53
-35,-1,53
-34,0,52
-34,0,52
-34,-1,53
-34,-1,53
-35,-1,53
-35,-1,53
-34,-1,53
-35,0,53
-35,0,53
-35,0,53
-34,0,53
-34,0,53
-34,-1,53
-34,0,53
-35,-1,53
-34,-1,53
-35,0,52
-34,0,53
-34,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,53
-34,0,53
-34,-1,53
-34,-1,54
-34,-1,54
-35,-1,53
-35,-1,53
-35,-1,53
-35,0,53
-34,0,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-2,53
-34,-2,53
-34,-2,53
-35,-2,53
-35,-2,52
-35,-2,53
-35,-2,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-2,54
-35,-2,53
-35,-2,53
-35,-2,53
-35,-1,53
-35,-1,53
-35,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-35,-1,54
-35,-1,53
-34,-1,53
-35,-1,52
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-2,53
-34,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-35,-2,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-35,-1,53
-35,-2,53
-34,-2,53
-34,-2,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-35,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-35,-1,53
-35,-1,53
-34,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,0,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,52
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-35,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,52
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,54
-35,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,54
-34,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,54
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-2,54
-34,-2,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-2,53
-34,-2,53
-35,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,54
-34,-1,54
-35,-1,53
-35,-1,53
-34,-2,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-2,54
-34,-2,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,0,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,54
-35,-1,53
-34,-1,53
-34,-1,53
-34,0,53
-34,-1,54
-34,-1,54
-34,-1,54
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-34,-1,53
-34,-1,52
-34,-2,53
-33,-2,53
-35,-2,54
-35,-1,54
-36,0,53
-36,2,52
-35,1,52
-35,1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-35,-1,52
-35,-1,52
-35,0,53
-35,0,54
-34,-1,54
-34,0,54
-34,0,53
-34,0,53
-34,0,53
-35,0,53
-35,0,54
-35,0,53
-35,0,53
-35,-1,53
-35,-1,53
-34,-2,53
-33,-2,53
-34,-1,53
-34,-1,53
-35,-1,53
-35,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-35,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,0,53
-34,0,54
-34,-1,53
-34,-1,53
-34,-2,53
-34,-2,53
-34,-2,53
-34,-2,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,54
-34,-1,53
-35,-1,53
-34,-1,53
-34,-1,53
-34,-1,53
-34,-1,54
-34,-1,53
-34,-1,53
-35,-1,53
-34,0,53
-34,0,54
-34,-1,55
-34,0,54
-34,-1,54
-34,-1,53
-35,-3,52
-36,-4,52
-38,-6,52
-39,-4,52
-37,-4,52
-36,-2,53
-35,0,52
-35,1,52
-36,-1,51
-38,-3,52
-38,-4,52
-37,-6,52
-37,-6,52
-36,-7,51
-36,-7,50
-35,-7,50
-36,-8,50
-38,-7,51
-38,-8,51
-39,-8,50
-38,-8,49
-38,-8,48
-38,-8,48
-38,-8,49
-38,-8,49
-36,-9,51
-37,-10,51
-38,-8,51
-39,-7,50
-39,-7,49
-40,-7,49
-41,-6,48
-42,-5,48
-42,-5,48
-43,-5,48
-42,-6,48
-40,-8,48
-39,-9,48
-38,-11,48
-38,-11,49
-38,-10,49
-38,-9,49
-40,-8,49
-40,-8,50
-39,-9,50
-38,-9,50
-39,-9,50
-40,-8,51
-42,-9,51
-45,-8,53
-49,-7,52
-49,-7,52
-50,-10,47
-51,-13,45
-52,-19,40
-52,-21,40
-51,-22,38
-51,-23,32
-52,-25,30
-52,-24,26
-56,-22,24
-59,-20,18
-60,-21,16
-60,-24,9
-61,-26,5
-55,-32,5
-47,-31,3
-49,-37,9
-47,-41,11
-37,-44,10
-41,-45,4
-43,-45,-4
-41,-45,-2
-42,-45,1
-42,-46,0
-46,-46,-1
-46,-46,1
-46,-44,2
-49,-41,4
-49,-40,6
-49,-41,4
-48,-41,3
-48,-40,4
-47,-40,5
-48,-38,5
-50,-37,5
-49,-37,7
-48,-38,8
-48,-39,7
-50,-39,7
-54,-35,7
-54,-35,7
-54,-31,10
-54,-30,10
-54,-29,12
-54,-29,12
-53,-31,13
-54,-31,13
-54,-33,15
-53,-33,16
-53,-34,14
-52,-38,13
-52,-37,14
-51,-36,14
-52,-37,13
-52,-38,10
-51,-37,12
-51,-37,11
-52,-37,9
-54,-36,9
-54,-36,10
-52,-35,13
-52,-35,14
-54,-35,13
