-7,21,57
-5,22,58
-2,23,59
-1,22,59
-2,21,59
-2,21,58
-2,20,58
-2,20,59
-2,20,59
-3,22,59
-3,22,59
-2,21,58
-1,20,58
0,18,59
-3,20,59
-3,22,59
-2,22,59
-1,22,59
-1,21,59
-1,21,58
0,20,59
1,19,59
1,20,59
0,21,59
-2,21,58
-3,21,58
-2,21,58
0,20,59
0,21,59
-1,21,59
-1,21,59
-1,21,59
-2,21,59
-2,21,58
-1,21,59
-2,21,59
-1,20,59
-2,21,58
-1,22,59
0,22,59
1,21,60
0,20,58
-3,20,58
-3,20,58
0,21,59
1,22,60
0,22,59
-2,21,58
-1,20,58
0,21,59
0,21,59
-2,21,59
-2,21,58
-1,21,58
-1,21,59
-1,21,59
-1,22,59
0,22,59
1,21,59
0,20,59
-4,20,58
-4,21,58
-1,21,59
1,21,59
0,21,59
0,21,59
0,21,58
1,21,59
0,21,59
-1,21,59
-1,21,58
-1,21,58
-2,21,58
0,21,59
0,21,59
-1,21,59
-1,21,58
-1,21,59
-1,21,59
-1,21,59
-1,21,58
-1,21,59
-1,21,59
-1,21,58
-1,21,59
-1,21,58
-1,21,59
-1,21,59
-1,21,59
-1,21,59
-1,21,59
-1,21,59
-1,21,58
-1,21,59
-1,21,59
-1,21,58
-2,21,58
-1,21,59
-1,21,59
-1,21,59
-2,21,58
-2,21,59
-1,21,59
-1,21,59
-2,21,58
-2,21,59
-2,21,58
-2,21,58
-2,21,58
-2,21,59
-2,21,58
-2,21,59
-2,21,59
-2,21,59
-2,21,58
-3,21,58
-2,21,58
-2,21,58
-1,22,59
0,21,59
-2,21,58
-3,21,58
-2,21,58
-1,22,59
-1,21,59
-1,21,59
-2,21,58
-2,21,58
-2,21,59
-2,21,58
-2,21,58
-1,21,58
-1,21,59
-1,21,59
-1,21,59
-2,21,59
-2,21,58
-1,21,59
-2,21,58
-2,22,59
2,20,60
1,17,58
-6,20,56
-8,23,57
-1,25,60
2,24,61
0,21,59
-3,20,58
-3,19,58
-1,21,59
-1,22,59
-2,22,59
-2,22,58
-1,21,59
0,21,59
-1,20,58
-2,21,58
-2,22,59
-1,22,59
-1,22,59
-1,21,58
-1,21,59
-1,21,59
-1,21,59
-2,22,58
-2,21,58
-2,21,58
-2,21,58
-2,22,58
-1,21,59
-1,21,59
-1,21,58
-2,21,59
-2,22,58
-2,21,58
-1,21,58
-1,21,58
-1,21,59
-1,21,59
-2,21,58
-1,21,58
-1,21,59
-1,22,58
-1,21,58
-2,21,58
-1,21,58
-1,22,59
-2,21,58
-2,22,58
-1,21,58
-1,22,59
-2,22,58
-2,22,58
-1,21,59
-1,21,58
-2,21,58
-2,22,58
-2,22,58
-2,22,58
-1,21,58
-1,21,59
-1,21,59
-1,21,58
-1,21,59
-1,21,58
-1,21,59
-1,21,58
-2,21,58
-2,21,58
-1,22,59
-1,21,58
-1,21,59
-1,21,59
-2,21,58
-2,22,58
-1,21,59
-2,21,58
-2,21,58
-1,22,59
-1,21,59
-2,21,58
-2,21,58
-1,21,59
-1,21,58
-2,21,58
-2,21,58
-2,21,58
-2,21,58
-2,21,58
-2,22,58
-2,22,59
-1,21,59
-1,21,59
-4,22,59
-5,22,58
-3,21,58
-1,20,58
-2,20,59
-2,21,59
-2,21,59
-2,21,58
-3,21,58
-3,22,58
-2,22,58
0,22,59
1,22,59
1,22,59
0,21,59
0,21,58
-1,21,58
0,21,58
1,22,59
2,21,60
2,20,59
0,20,59
-1,20,58
-2,21,58
-2,21,58
-1,22,59
0,22,59
0,22,59
-1,21,59
-2,21,59
-1,21,59
-1,21,59
-2,21,58
-3,21,58
-2,21,58
-1,21,59
0,21,59
0,22,59
0,22,59
0,22,59
0,21,59
-1,20,58
-2,20,58
-3,21,58
-3,22,58
-2,22,58
-2,22,58
-1,22,59
0,21,59
0,21,59
0,21,59
-1,21,59
-2,21,58
-2,21,58
-2,18,58
-2,18,57
-3,24,58
-1,26,60
4,24,61
5,23,60
3,23,59
-1,20,58
-1,19,57
-3,20,58
-4,20,58
-4,23,58
-3,23,59
-1,22,59
-1,22,58
-1,22,58
-1,21,58
1,21,59
1,21,59
-1,21,58
-2,21,58
-2,21,58
-1,22,59
-1,22,59
-2,21,58
-3,21,58
-2,22,58
0,22,59
0,21,58
-1,22,58
0,22,59
1,22,59
0,21,59
-2,21,58
-3,21,58
-1,21,58
0,22,58
2,22,59
2,21,59
1,21,58
-1,22,59
-3,22,58
-3,22,58
-3,21,58
-2,21,58
-2,22,58
-1,22,59
1,22,59
1,22,59
0,21,58
0,21,58
0,21,59
0,21,59
0,21,59
0,21,58
1,21,59
1,21,59
0,21,58
-1,22,58
-1,22,58
0,22,59
1,21,59
0,21,58
0,21,58
0,21,58
0,21,59
0,21,59
0,22,59
0,21,59
0,21,58
0,21,59
-2,22,58
-2,22,58
-1,22,59
0,22,59
0,22,59
1,21,59
1,21,59
0,20,58
0,20,58
-1,21,58
-1,22,59
-1,21,58
-1,22,58
0,22,58
2,23,60
3,20,59
-2,18,57
-5,20,57
-4,24,59
-2,25,59
2,23,60
2,21,59
-3,20,57
-5,20,56
-2,22,59
1,24,61
1,24,60
-1,22,58
-1,21,58
-1,19,57
-1,20,58
1,22,60
2,22,60
0,21,59
-1,20,58
-3,20,57
-2,22,58
-1,22,59
0,23,59
0,22,59
0,21,58
0,20,58
1,20,58
1,21,59
0,22,59
-2,22,58
-2,22,58
-1,22,58
0,21,59
-1,21,58
-1,21,58
-1,22,58
-1,22,59
-2,22,58
-1,22,58
-1,22,58
-2,22,58
-2,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,21,58
-2,22,58
-1,22,59
-2,22,58
-2,22,58
-2,22,58
-1,22,58
-1,21,59
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,21,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,21,59
-1,22,58
-1,22,58
-1,21,58
-1,21,58
-2,22,58
-2,22,58
-1,22,59
0,21,58
0,21,58
0,21,58
-1,21,58
-2,22,59
-3,23,58
-3,23,58
-1,22,58
0,21,58
0,21,59
1,22,59
1,22,59
2,21,59
0,21,59
-3,20,57
-3,21,57
-1,24,59
-1,23,59
-1,22,59
1,20,58
1,20,58
0,21,59
0,22,59
-1,22,58
-2,22,58
-2,21,58
-2,21,58
-1,21,58
-1,22,59
-1,22,59
-1,22,59
-1,22,58
-1,21,58
-1,21,58
0,21,59
0,21,59
-2,21,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
0,21,59
0,21,59
0,22,59
1,21,59
-1,21,58
-1,21,58
-2,22,59
-1,22,58
-1,23,59
0,21,58
0,21,58
0,21,59
0,21,59
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
0,22,58
-1,22,59
-1,22,58
-1,22,58
-1,21,59
-1,21,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,59
-1,22,58
-1,21,59
-1,21,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,59
-1,22,58
-1,21,58
-1,22,58
-1,22,59
0,22,59
-1,21,59
-1,21,58
0,21,59
-1,21,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-2,22,58
-1,21,58
0,21,58
-1,22,59
-1,22,58
-1,22,58
-1,22,59
-1,21,59
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
0,21,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,21,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,59
-1,22,59
-1,22,58
-1,22,58
-1,22,58
0,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
0,22,59
0,22,58
-1,22,58
-1,22,59
-2,22,58
-2,22,58
-1,22,58
-1,21,58
-1,21,58
-1,21,58
-1,22,58
0,22,58
-1,22,58
-1,22,58
-1,22,58
0,22,59
-1,22,58
-1,22,58
0,21,59
0,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,21,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
0,22,59
-1,22,59
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,21,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
0,22,58
-1,22,58
-1,22,58
0,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,59
-1,21,58
-1,21,58
0,21,59
0,21,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,59
-1,22,59
-1,21,58
0,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,59
-1,22,58
-1,22,59
-1,21,58
-1,22,59
-1,22,59
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,21,58
-1,21,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,21,58
-1,22,58
-1,22,59
-1,22,59
-1,22,58
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,59
-1,22,58
-1,21,59
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,22,59
-1,22,58
-1,22,58
-1,22,58
-1,21,58
-1,21,58
-1,22,59
-1,22,59
-1,22,59
-1,22,58
0,21,58
-1,21,58
-1,21,58
-1,21,58
-1,22,59
-1,22,58
-1,22,59
-1,21,59
-1,21,58
-2,21,58
-2,21,58
-2,21,58
-2,21,58
-2,21,58
-2,22,58
-2,21,58
-2,21,58
-2,21,58
-2,22,59
0,22,60
1,21,59
-2,21,58
-3,21,58
-2,21,58
-1,22,59
-1,22,58
-1,22,58
0,21,59
1,21,59
-1,22,58
-1,22,59
-1,22,58
-1,22,59
-1,22,58
-1,21,58
-1,21,58
-1,21,58
-1,21,59
1,23,60
4,18,60
-7,20,55
-9,25,57
0,25,60
4,22,60
-2,21,58
-3,21,57
-3,20,57
1,22,59
0,22,59
-2,23,58
-2,23,58
1,22,59
1,21,59
-3,20,57
-3,21,57
-1,22,58
0,23,59
0,23,59
0,21,58
0,21,58
0,21,58
-1,22,59
-1,22,58
-1,22,59
-1,22,58
-1,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,59
-2,22,58
-2,22,58
-1,22,58
-1,22,59
-1,21,58
-2,21,58
-2,21,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-2,22,58
-1,22,58
-1,22,58
-1,21,58
-2,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-1,22,58
-2,22,58
