1478928485.000000
4.000000
0.000000
0.177998
0.348312
0.388010
0.407218
0.417463
0.423865
0.427707
0.432829
0.434110
0.435390
0.436671
0.437952
0.439232
0.439232
0.441793
0.441793
0.440513
0.441793
0.441793
0.441793
0.441793
0.441793
0.444354
0.448196
0.450757
0.457160
0.463563
0.468685
0.472527
0.475088
0.476368
0.478929
0.477649
0.476368
0.476368
0.475088
0.475088
0.473807
0.472527
0.472527
0.472527
0.471246
0.472527
0.473807
0.473807
0.475088
0.475088
0.476368
0.478929
0.484052
0.493016
0.501980
0.509663
0.514785
0.516066
0.518627
0.519907
0.519907
0.519907
0.519907
0.519907
0.521188
0.521188
0.522469
0.523749
0.522469
0.522469
0.523749
0.522469
0.523749
0.527591
0.535274
0.546799
0.559605
0.573691
0.592899
0.605705
0.613388
0.618510
0.622352
0.624913
0.630036
0.635158
0.646683
0.662050
0.681258
1.041362
0.470301
0.556030
0.570116
0.577799
0.598288
0.608533
0.620058
0.625180
0.625180
0.627741
0.632863
0.632863
0.631583
0.632863
0.631583
0.631583
0.631583
0.627741
0.626461
0.625180
0.622619
0.621338
0.626461
0.625180
0.630302
0.635424
0.641827
0.649511
0.662316
0.675122
0.687927
0.696891
0.700733
0.703294
0.702014
0.698172
0.691769
0.686647
0.681525
0.672561
0.670000
0.662316
0.657194
0.655913
0.653352
0.650791
0.652072
0.643108
0.644388
0.641827
0.641827
0.637986
0.636705
0.632863
0.631583
0.632863
0.631583
0.630302
0.629022
0.629022
0.622619
0.626461
0.622619
0.625180
0.623899
0.621338
0.620058
0.618777
0.620058
0.618777
0.614936
0.613655
0.612374
0.612374
0.611094
0.612374
0.612374
0.612374
0.612374
0.613655
0.618777
0.631583
0.646950
0.664877
0.682805
0.696891
0.719941
0.734028
0.742992
0.755797
0.757078
0.742992
0.734028
0.736589
0.735308
0.736589
0.734028
0.735308
0.731467
0.728905
0.728905
0.723783
0.721222
0.723783
0.718661
0.718661
0.719941
0.721222
0.726344
0.728905
0.730186
0.730186
0.730186
0.728905
0.727625
0.726344
0.719941
0.721222
0.717380
0.717380
0.713539
0.714819
0.712258
0.712258
0.710978
0.708416
0.709697
0.707136
0.708416
0.707136
0.704575
0.705855
0.702014
0.702014
0.700733
0.699453
0.699453
0.698172
0.699453
0.698172
0.696891
0.696891
0.693050
0.693050
0.691769
0.690489
0.689208
0.689208
0.687927
0.687927
0.687927
0.686647
0.686647
0.682805
0.684086
0.681525
0.680244
0.681525
0.681525
0.680244
0.680244
0.676402
0.676402
0.676402
0.673841
0.676402
0.675122
0.676402
0.678964
0.682805
0.690489
0.699453
0.709697
0.714819
0.722503
0.723783
0.725064
0.723783
0.725064
0.722503
0.719941
0.714819
0.714819
0.710978
0.708416
0.707136
0.707136
0.709697
0.707136
0.707136
0.705855
0.704575
0.702014
0.702014
0.702014
0.699453
0.698172
0.695611
0.695611
0.694330
0.695611
0.691769
0.690489
0.687927
0.689208
0.684086
0.681525
0.680244
0.682805
0.680244
0.677683
0.678964
0.675122
0.675122
0.672561
0.671280
0.672561
0.671280
0.668719
0.666158
0.664877
0.664877
0.663597
0.662316
0.661036
0.659755
0.657194
0.655913
0.654633
0.655913
0.652072
0.652072
0.648230
